permno,adate,qdate,public_date,pe_exi,ps,ptb,TICKER
86580,20140131,20140731,20140930,20.275,2.27,2.223,NVDA
86580,20140131,20140731,20141031,21.473,2.412,2.361,NVDA
86580,20140131,20140731,20141130,23.044,2.588,2.534,NVDA
86580,20140131,20141031,20141231,19.657,2.382,2.468,NVDA
86580,20140131,20141031,20150131,18.828,2.287,2.37,NVDA
86580,20140131,20141031,20150228,21.627,2.627,2.723,NVDA
86580,20150131,20150131,20150331,18.683,2.458,2.474,NVDA
86580,20150131,20150131,20150430,19.817,2.551,2.568,NVDA
86580,20150131,20150131,20150531,19.759,2.543,2.56,NVDA
86580,20150131,20150430,20150630,17.955,2.287,2.249,NVDA
86580,20150131,20150430,20150731,17.812,2.274,2.236,NVDA
86580,20150131,20150430,20150831,20.071,2.562,2.519,NVDA
86580,20150131,20150731,20150930,26.223,2.78,2.968,NVDA
86580,20150131,20150731,20151031,30.181,3.193,3.409,NVDA
86580,20150131,20150731,20151130,33.745,3.57,3.812,NVDA
86580,20150131,20151031,20151231,30.804,3.649,3.702,NVDA
86580,20150131,20151031,20160131,27.374,3.246,3.293,NVDA
86580,20150131,20151031,20160229,29.308,3.475,3.526,NVDA
86580,20160131,20160131,20160331,32.991,3.855,4.049,NVDA
86580,20160131,20160131,20160430,32.898,3.787,3.978,NVDA
86580,20160131,20160131,20160531,43.259,4.98,5.23,NVDA
86580,20160131,20160430,20160630,39.504,4.861,5.543,NVDA
86580,20160131,20160430,20160731,47.983,5.916,6.745,NVDA
86580,20160131,20160430,20160831,51.546,6.355,7.246,NVDA
86580,20160131,20160731,20160930,44.206,6.74,7.555,NVDA
86580,20160131,20160731,20161031,45.91,7.052,7.905,NVDA
86580,20160131,20160731,20161130,59.484,9.137,10.242,NVDA
86580,20160131,20161031,20161231,55.021,9.373,10.631,NVDA
86580,20160131,20161031,20170131,56.278,10.406,11.802,NVDA
86580,20160131,20161031,20170228,52.309,9.738,11.044,NVDA
86580,20170131,20170131,20170331,42.385,8.931,10.454,NVDA
86580,20170131,20170131,20170430,40.584,8.981,10.513,NVDA
86580,20170131,20170131,20170531,56.167,12.43,14.55,NVDA
86580,20170131,20170430,20170630,47.868,11.405,13.672,NVDA
86580,20170131,20170430,20170731,53.811,12.928,15.499,NVDA
86580,20170131,20170430,20170831,56.106,13.48,16.16,NVDA
86580,20170131,20170731,20170930,50.643,12.855,17.231,NVDA
86580,20170131,20170731,20171031,58.586,15.02,20.133,NVDA
86580,20170131,20170731,20171130,56.858,14.577,19.539,NVDA
86580,20170131,20171031,20171231,47.896,13.064,17.641,NVDA
86580,20170131,20171031,20180131,60.842,16.601,22.417,NVDA
86580,20170131,20171031,20180228,59.901,16.311,22.026,NVDA
86580,20180131,20180131,20180331,48.048,14.424,18.709,NVDA
86580,20180131,20180131,20180430,46.66,14.053,18.229,NVDA
86580,20180131,20180131,20180531,52.322,15.759,20.441,NVDA
86580,20180131,20180430,20180630,39.418,13.092,18.588,NVDA
86580,20180131,20180430,20180731,40.742,13.554,19.244,NVDA
86580,20180131,20180430,20180831,46.702,15.537,22.06,NVDA
86580,20180131,20180731,20180930,41.025,14.386,19.381,NVDA
86580,20180131,20180731,20181031,30.778,10.828,14.588,NVDA
86580,20180131,20180731,20181130,23.858,8.394,11.308,NVDA
86580,20180131,20181031,20181231,17.824,6.556,8.574,NVDA
86580,20180131,20181031,20190131,19.192,7.059,9.232,NVDA
86580,20180131,20181031,20190228,20.595,7.525,9.842,NVDA
86580,20190131,20190131,20190331,27.083,9.288,11.624,NVDA
86580,20190131,20190131,20190430,27.3,9.408,11.775,NVDA
86580,20190131,20190131,20190531,20.431,7.041,8.813,NVDA
86580,20190131,20190430,20190630,31.045,9.322,10.284,NVDA
86580,20190131,20190430,20190731,31.894,9.577,10.566,NVDA
86580,20190131,20190430,20190831,31.665,9.508,10.49,NVDA
86580,20190131,20190731,20190930,39.293,10.408,10.233,NVDA
86580,20190131,20190731,20191031,45.377,12.079,11.876,NVDA
86580,20190131,20190731,20191130,48.926,13.024,12.805,NVDA
86580,20190131,20191031,20191231,60.179,14.374,12.813,NVDA
89393,20081231,20090930,20100131,4.913,2.102,14.351,NFLX
89393,20091231,20091231,20100228,33.359,2.117,17.755,NFLX
89393,20091231,20091231,20100331,37.242,2.307,19.352,NFLX
89393,20091231,20091231,20100430,49.949,3.095,25.955,NFLX
89393,20091231,20100331,20100531,7.185,3.282,27.971,NFLX
89393,20091231,20100331,20100630,7.023,3.214,25.256,NFLX
89393,20091231,20100331,20100731,6.629,3.034,29.98,NFLX
89393,20091231,20100630,20100831,7.26,3.494,22.561,NFLX
89393,20091231,20100630,20100930,9.379,4.505,24.815,NFLX
89393,20091231,20100630,20101031,10.039,4.822,28.192,NFLX
89393,20091231,20100930,20101130,11.1,5.35,26.318,NFLX
89393,20091231,20100930,20101231,9.472,4.611,30.792,NFLX
89393,20091231,20100930,20110131,11.541,5.63,30.755,NFLX
89393,20101231,20101231,20110228,69.821,5.054,21.467,NFLX
89393,20101231,20101231,20110331,80.331,5.774,23.707,NFLX
89393,20101231,20101231,20110430,78.605,5.647,27.138,NFLX
89393,20101231,20110331,20110531,11.117,5.954,28.674,NFLX
89393,20101231,20110331,20110630,10.784,5.78,27.656,NFLX
89393,20101231,20110331,20110731,10.919,5.853,26.55,NFLX
89393,20101231,20110630,20110831,8.521,4.648,22.55,NFLX
89393,20101231,20110630,20110930,4.107,2.239,17.804,NFLX
89393,20101231,20110630,20111031,2.976,1.622,12.901,NFLX
89393,20101231,20110930,20111130,2.095,1.222,9.203,NFLX
89393,20101231,20110930,20111231,2.25,1.312,9.884,NFLX
89393,20101231,20110930,20120131,3.903,2.277,17.153,NFLX
89393,20111231,20111231,20120229,26.618,1.915,9.546,NFLX
89393,20111231,20111231,20120331,27.654,1.993,9.935,NFLX
89393,20111231,20111231,20120430,19.264,1.388,6.921,NFLX
89393,20111231,20120331,20120531,3.041,1.05,5.309,NFLX
89393,20111231,20120331,20120630,3.283,1.133,5.733,NFLX
89393,20111231,20120331,20120731,2.725,0.941,4.759,NFLX
89393,20111231,20120630,20120831,4.662,0.96,4.819,NFLX
89393,20111231,20120630,20120930,4.25,0.875,4.394,NFLX
89393,20111231,20120630,20121031,6.186,1.273,6.395,NFLX
89393,20111231,20120930,20121130,14.591,1.282,6.331,NFLX
89393,20111231,20120930,20121231,16.534,1.454,7.18,NFLX
89393,20111231,20120930,20130131,29.507,2.614,12.907,NFLX
89393,20121231,20121231,20130228,302.5,2.918,14.142,NFLX
89393,20121231,20121231,20130331,303.571,2.944,14.271,NFLX
89393,20121231,20121231,20130430,288,3.361,16.291,NFLX
89393,20121231,20130331,20130531,76.956,3.375,15.626,NFLX
89393,20121231,20130331,20130630,71.799,3.305,15.3,NFLX
89393,20121231,20130331,20130731,83.158,3.828,17.721,NFLX
89393,20121231,20130630,20130831,51.34,4.242,15.13,NFLX
89393,20121231,20130630,20130930,55.915,4.646,16.573,NFLX
89393,20121231,20130630,20131031,58.315,4.846,17.284,NFLX
89393,20121231,20130930,20131130,43.914,5.23,17.998,NFLX
89393,20121231,20130930,20131231,44.198,5.295,18.222,NFLX
89393,20121231,20130930,20140131,49.139,5.907,20.327,NFLX
89393,20131231,20131231,20140228,240.881,6.092,19.985,NFLX
89393,20131231,20131231,20140331,190.286,4.823,15.823,NFLX
89393,20131231,20131231,20140430,174.076,4.413,14.477,NFLX
89393,20131231,20140331,20140531,22.44,5.421,16.943,NFLX
89393,20131231,20140331,20140630,23.663,5.73,17.909,NFLX
89393,20131231,20140331,20140731,22.702,5.497,17.182,NFLX
89393,20131231,20140630,20140831,20.491,5.867,17.831,NFLX
89393,20131231,20140630,20140930,19.356,5.557,16.886,NFLX
89393,20131231,20140630,20141031,16.85,4.837,14.7,NFLX
89393,20131231,20140930,20141130,13.168,4.019,12.106,NFLX
89393,20131231,20140930,20141231,12.979,3.973,11.965,NFLX
89393,20131231,20140930,20150131,16.786,5.145,15.496,NFLX
89393,20141231,20141231,20150228,109.933,5.219,15.466,NFLX
89393,20141231,20141231,20150331,96.456,4.589,13.597,NFLX
89393,20141231,20141231,20150430,128.819,6.129,18.16,NFLX
89393,20141231,20150331,20150531,23.217,6.514,19.816,NFLX
89393,20141231,20150331,20150630,24.44,6.857,20.86,NFLX
89393,20141231,20150331,20150731,29.768,8.385,25.506,NFLX
89393,20141231,20150630,20150831,36.517,8.018,24.115,NFLX
89393,20141231,20150630,20150930,32.781,7.221,21.718,NFLX
89393,20141231,20150630,20151031,34.406,7.579,22.795,NFLX
89393,20141231,20150930,20151130,313.068,8.184,24.32,NFLX
89393,20141231,20150930,20151231,267.898,7.6,22.584,NFLX
89393,20141231,20150930,20160131,246.286,6.104,18.14,NFLX
89393,20151231,20151231,20160229,281.25,5.898,17.984,NFLX
89393,20151231,20151231,20160331,275.167,6.458,19.692,NFLX
89393,20151231,20151231,20160430,297.619,5.688,17.342,NFLX
89393,20151231,20160331,20160531,353.69,6.132,18.958,NFLX
89393,20151231,20160331,20160630,315.448,5.474,16.925,NFLX
89393,20151231,20160331,20160731,314.655,5.461,16.883,NFLX
89393,20151231,20160630,20160831,295.303,5.48,17.294,NFLX
89393,20151231,20160630,20160930,298.636,5.547,17.506,NFLX
89393,20151231,20160630,20161031,319.615,7.028,22.182,NFLX
89393,20151231,20160930,20161130,292,6.141,19.854,NFLX
89393,20151231,20160930,20161231,330,6.511,21.052,NFLX
89393,20151231,20160930,20170131,323.141,7.407,23.948,NFLX
89393,20161231,20161231,20170228,330.535,6.928,22.828,NFLX
89393,20161231,20161231,20170331,335.8,7.214,23.772,NFLX
89393,20161231,20161231,20170430,326,7.429,24.479,NFLX
89393,20161231,20170331,20170531,214.566,7.391,23.635,NFLX
89393,20161231,20170331,20170630,196.592,6.783,21.693,NFLX
89393,20161231,20170331,20170731,239.026,8.248,26.375,NFLX
89393,20161231,20170630,20170831,213.061,7.403,24.235,NFLX
89393,20161231,20170630,20170930,221.159,7.701,25.213,NFLX
89393,20161231,20170630,20171031,239.549,8.342,27.31,NFLX
89393,20161231,20170930,20171130,189.475,7.458,24.395,NFLX
89393,20161231,20170930,20171231,193.899,7.643,25.003,NFLX
89393,20161231,20170930,20180131,273.03,10.776,35.252,NFLX
89393,20171231,20171231,20180228,233.104,10.814,35.3,NFLX
89393,20171231,20171231,20180331,236.28,10.979,35.84,NFLX
89393,20171231,20171231,20180430,249.968,11.616,37.919,NFLX
89393,20171231,20180331,20180531,235.973,11.981,38.013,NFLX
89393,20171231,20180331,20180630,262.705,13.361,42.393,NFLX
89393,20171231,20180331,20180731,226.477,11.519,36.547,NFLX
89393,20171231,20180630,20180831,167.127,11.536,35.607,NFLX
89393,20171231,20180630,20180930,170.059,11.756,36.284,NFLX
89393,20171231,20180630,20181031,137.173,9.482,29.267,NFLX
89393,20171231,20180930,20181130,102.189,8.378,24.907,NFLX
89393,20171231,20180930,20181231,95.593,7.847,23.327,NFLX
89393,20171231,20180930,20190131,121.25,9.953,29.588,NFLX
89393,20181231,20181231,20190228,133.619,9.899,29.844,NFLX
89393,20181231,20181231,20190331,133.045,9.87,29.756,NFLX
89393,20181231,20181231,20190430,138.261,10.257,30.925,NFLX
89393,20181231,20190331,20190531,122.6,9.034,26.317,NFLX
89393,20181231,20190331,20190630,131.186,9.68,28.2,NFLX
89393,20181231,20190331,20190731,115.354,8.512,24.797,NFLX
89393,20181231,20190630,20190831,115.196,7.295,21.065,NFLX
89393,20181231,20190630,20190930,104.949,6.652,19.21,NFLX
89393,20181231,20190630,20191031,112.71,7.144,20.63,NFLX
89393,20181231,20190930,20191130,100.53,7.306,20.098,NFLX
89393,20181231,20190930,20191231,103.377,7.513,20.667,NFLX
92602,20081231,20090930,20100131,14.448,3.547,11.038,PM
92602,20091231,20091231,20100228,15.117,3.68,12.443,PM
92602,20091231,20091231,20100331,16.099,3.919,13.251,PM
92602,20091231,20091231,20100430,15.148,3.657,12.364,PM
92602,20091231,20100331,20100531,12.901,3.15,12.423,PM
92602,20091231,20100331,20100630,13.404,3.273,12.907,PM
92602,20091231,20100331,20100731,14.924,3.645,14.371,PM
92602,20091231,20100630,20100831,13.881,3.505,15.642,PM
92602,20091231,20100630,20100930,15.141,3.823,17.062,PM
92602,20091231,20100630,20101031,15.814,3.992,17.82,PM
92602,20091231,20100930,20101130,15.13,3.839,16.068,PM
92602,20091231,20100930,20101231,15.566,3.95,16.531,PM
92602,20091231,20100930,20110131,15.223,3.863,16.167,PM
92602,20101231,20101231,20110228,16.015,4.147,20.391,PM
92602,20101231,20101231,20110331,16.742,4.335,21.317,PM
92602,20101231,20101231,20110430,17.714,4.569,22.47,PM
92602,20101231,20110331,20110531,17.586,4.64,21.115,PM
92602,20101231,20110331,20110630,16.365,4.318,19.65,PM
92602,20101231,20110331,20110731,17.444,4.602,20.945,PM
92602,20101231,20110630,20110831,15.863,4.24,21.227,PM
92602,20101231,20110630,20110930,14.275,3.816,19.102,PM
92602,20101231,20110630,20111031,15.989,4.274,21.396,PM
92602,20101231,20110930,20111130,16.153,4.347,22.134,PM
92602,20101231,20110930,20111231,16.627,4.475,21.928,PM
92602,20101231,20110930,20120131,15.841,4.263,23.89,PM
92602,20111231,20111231,20120229,17.221,4.625,24.732,PM
92602,20111231,20111231,20120331,18.27,4.906,24.524,PM
92602,20111231,20111231,20120430,18.456,4.937,24.933,PM
92602,20111231,20120331,20120531,16.801,4.539,24.095,PM
92602,20111231,20120331,20120630,17.348,4.687,26.54,PM
92602,20111231,20120331,20120731,18.179,4.911,25.1,PM
92602,20111231,20120630,20120831,17.753,4.764,28.679,PM
92602,20111231,20120630,20120930,17.881,4.798,32.342,PM
92602,20111231,20120630,20121031,17.606,4.724,31.869,PM
92602,20111231,20120930,20121130,17.976,4.819,26.809,PM
92602,20111231,20120930,20121231,16.728,4.484,28.493,PM
92602,20111231,20120930,20130131,17.632,4.727,32.877,PM
92602,20121231,20121231,20130228,17.747,4.818,,PM
92602,20121231,20121231,20130331,17.932,4.869,,PM
92602,20121231,20121231,20130430,18.489,5.003,,PM
92602,20121231,20130331,20130531,17.449,4.718,,PM
92602,20121231,20130331,20130630,16.626,4.496,,PM
92602,20121231,20130331,20130731,17.117,4.628,,PM
92602,20121231,20130630,20130831,16.202,4.313,,PM
92602,20121231,20130630,20130930,16.814,4.476,,PM
92602,20121231,20130630,20131031,17.305,4.607,,PM
92602,20121231,20130930,20131130,16.231,4.376,,PM
92602,20121231,20130930,20131231,16.533,4.458,,PM
92602,20121231,20130930,20140131,14.827,3.998,,PM
92602,20131231,20131231,20140228,15.382,4.109,,PM
92602,20131231,20131231,20140331,15.565,4.145,,PM
92602,20131231,20131231,20140430,16.241,4.325,,PM
92602,20131231,20140331,20140531,17.159,4.559,,PM
92602,20131231,20140331,20140630,16.339,4.341,,PM
92602,20131231,20140331,20140731,15.893,4.193,,PM
92602,20131231,20140630,20140831,17.014,4.393,,PM
92602,20131231,20140630,20140930,16.581,4.281,,PM
92602,20131231,20140630,20141031,17.696,4.545,,PM
92602,20131231,20140930,20141130,17.491,4.449,,PM
92602,20131231,20140930,20141231,16.388,4.168,,PM
92602,20131231,20140930,20150131,16.145,4.107,,PM
92602,20141231,20141231,20150228,17.429,4.311,,PM
92602,20141231,20141231,20150331,15.826,3.92,,PM
92602,20141231,20141231,20150430,17.536,4.344,,PM
92602,20141231,20150331,20150531,17.525,4.367,,PM
92602,20141231,20150331,20150630,16.914,4.215,,PM
92602,20141231,20150331,20150731,18.044,4.497,,PM
92602,20141231,20150630,20150831,16.695,4.333,,PM
92602,20141231,20150630,20150930,16.596,4.308,,PM
92602,20141231,20150630,20151031,18.494,4.801,,PM
92602,20141231,20150930,20151130,18.794,4.906,,PM
92602,20141231,20150930,20151231,18.905,4.935,,PM
92602,20141231,20150930,20160131,19.357,5.053,,PM
92602,20151231,20151231,20160229,20.595,5.264,,PM
92602,20151231,20151231,20160331,22.197,5.68,,PM
92602,20151231,20151231,20160430,22.199,5.681,,PM
92602,20151231,20160331,20160531,23.274,5.829,,PM
92602,20151231,20160331,20160630,23.991,6.009,,PM
92602,20151231,20160331,20160731,23.646,5.923,,PM
92602,20151231,20160630,20160831,23.907,5.951,,PM
92602,20151231,20160630,20160930,23.258,5.789,,PM
92602,20151231,20160630,20161031,23.072,5.743,,PM
92602,20151231,20160930,20161130,21.12,5.246,,PM
92602,20151231,20160930,20161231,21.888,5.437,,PM
92602,20151231,20160930,20170131,22.998,5.713,,PM
92602,20161231,20161231,20170228,24.408,6.357,,PM
92602,20161231,20161231,20170331,25.201,6.571,,PM
92602,20161231,20161231,20170430,24.741,6.451,,PM
92602,20161231,20170331,20170531,26.504,6.978,,PM
92602,20161231,20170331,20170630,25.985,6.841,,PM
92602,20161231,20170331,20170731,25.821,6.798,,PM
92602,20161231,20170630,20170831,25.869,6.743,,PM
92602,20161231,20170630,20170930,24.56,6.402,,PM
92602,20161231,20170630,20171031,23.15,6.034,,PM
92602,20161231,20170930,20171130,22.682,5.819,,PM
92602,20161231,20170930,20171231,23.322,5.983,,PM
92602,20161231,20170930,20180131,23.671,6.073,,PM
92602,20171231,20171231,20180228,26.688,5.595,,PM
92602,20171231,20171231,20180331,25.619,5.37,,PM
92602,20171231,20171231,20180430,21.134,4.434,,PM
92602,20171231,20180331,20180531,20.66,4.18,,PM
92602,20171231,20180331,20180630,20.971,4.243,,PM
92602,20171231,20180331,20180731,22.416,4.535,,PM
92602,20171231,20180630,20180831,18.905,3.984,,PM
92602,20171231,20180630,20180930,19.791,4.171,,PM
92602,20171231,20180630,20181031,21.376,4.505,,PM
92602,20171231,20180930,20181130,20.17,4.422,,PM
92602,20171231,20180930,20181231,15.562,3.412,,PM
92602,20171231,20180930,20190131,17.883,3.921,,PM
92602,20181231,20181231,20190228,17.114,4.562,,PM
92602,20181231,20181231,20190331,17.4,4.642,,PM
92602,20181231,20181231,20190430,17.039,4.546,,PM
92602,20181231,20190331,20190531,15.582,4.071,,PM
92602,20181231,20190331,20190630,15.865,4.144,,PM
92602,20181231,20190331,20190731,16.891,4.413,,PM
92602,20181231,20190630,20190831,14.332,3.808,,PM
92602,20181231,20190630,20190930,15.095,4.011,,PM
92602,20181231,20190630,20191031,16.191,4.302,,PM
92602,20181231,20190930,20191130,17.277,4.36,,PM
92602,20181231,20190930,20191231,17.727,4.474,,PM
