permno,adate,qdate,public_date,pe_exi,ps,ptb,TICKER
21178,20131231,20140630,20141031,19.646,1.343,13.94,LMT
21178,20131231,20140930,20141130,19.369,1.357,13.231,LMT
21178,20131231,20140930,20141231,19.471,1.364,13.301,LMT
21178,20131231,20140930,20150131,19.047,1.334,13.011,LMT
21178,20141231,20141231,20150228,17.846,1.384,18.568,LMT
21178,20141231,20141231,20150331,18.105,1.408,18.88,LMT
21178,20141231,20141231,20150430,16.646,1.294,17.358,LMT
21178,20141231,20150331,20150531,16.986,1.321,16.91,LMT
21178,20141231,20150331,20150630,16.778,1.305,16.704,LMT
21178,20141231,20150331,20150731,18.691,1.427,18.27,LMT
21178,20141231,20150630,20150831,19.233,1.467,20.95,LMT
21178,20141231,20150630,20150930,19.819,1.511,21.589,LMT
21178,20141231,20150630,20151031,21.016,1.586,22.653,LMT
21178,20141231,20150930,20151130,21.656,1.621,23.941,LMT
21178,20141231,20150930,20151231,21.458,1.606,23.722,LMT
21178,20141231,20150930,20160131,20.85,1.561,23.05,LMT
21178,20151231,20151231,20160229,18.83,1.429,21.285,LMT
21178,20151231,20151231,20160331,19.328,1.467,21.849,LMT
21178,20151231,20151231,20160430,20.277,1.534,22.844,LMT
21178,20151231,20160331,20160531,24.105,1.763,22.638,LMT
21178,20151231,20160331,20160630,25.323,1.852,23.782,LMT
21178,20151231,20160331,20160731,25.789,1.877,24.096,LMT
21178,20151231,20160630,20160831,22.943,1.691,24.557,LMT
21178,20151231,20160630,20160930,22.636,1.617,23.479,LMT
21178,20151231,20160630,20161031,23.265,1.658,24.085,LMT
21178,20151231,20160930,20161130,22.555,1.726,33.453,LMT
21178,20151231,20160930,20161231,21.253,1.627,31.522,LMT
21178,20151231,20160930,20170131,21.372,1.636,31.698,LMT
21178,20161231,20161231,20170228,21.533,1.638,50.027,LMT
21178,20161231,20161231,20170331,21.616,1.641,50.134,LMT
21178,20161231,20161231,20170430,21.765,1.651,50.414,LMT
21178,20161231,20170331,20170531,22.526,1.692,54.869,LMT
21178,20161231,20170331,20170630,22.244,1.671,54.182,LMT
21178,20161231,20170331,20170731,23.408,1.749,56.73,LMT
21178,20161231,20170630,20170831,23.803,1.792,65.735,LMT
21178,20161231,20170630,20170930,24.185,1.821,64.306,LMT
21178,20161231,20170630,20171031,24.019,1.8,63.959,LMT
21178,20161231,20170930,20171130,25.448,1.835,43.614,LMT
21178,20161231,20170930,20171231,25.602,1.846,43.878,LMT
21178,20161231,20170930,20180131,28.297,2.04,48.497,LMT
21178,20171231,20171231,20180228,53.078,1.972,,LMT
21178,20171231,20171231,20180331,50.893,1.892,,LMT
21178,20171231,20171231,20180430,48.319,1.795,,LMT
21178,20171231,20180331,20180531,40.481,1.783,,LMT
21178,20171231,20180331,20180630,38.022,1.674,,LMT
21178,20171231,20180331,20180731,41.969,1.843,,LMT
21178,20171231,20180630,20180831,37.519,1.782,57.613,LMT
21178,20171231,20180630,20180930,40.511,1.924,72.494,LMT
21178,20171231,20180630,20181031,34.409,1.632,64.212,LMT
21178,20171231,20180930,20181130,28.999,1.606,58.418,LMT
21178,20171231,20180930,20181231,25.274,1.4,61.741,LMT
21178,20171231,20180930,20190131,27.962,1.549,69.896,LMT
21178,20181231,20181231,20190228,17.59,1.626,45.538,LMT
21178,20181231,20181231,20190331,17.064,1.579,43.615,LMT
21178,20181231,20181231,20190430,18.95,1.753,45.42,LMT
21178,20181231,20190331,20190531,17.299,1.696,38.84,LMT
21178,20181231,20190331,20190630,18.576,1.821,41.709,LMT
21178,20181231,20190331,20190731,18.506,1.811,41.491,LMT
21178,20181231,20190630,20190831,18.71,1.887,38.06,LMT
21178,20181231,20190630,20190930,19,1.916,38.65,LMT
21178,20181231,20190630,20191031,18.348,1.848,37.281,LMT
21178,20181231,20190930,20191130,18.576,1.89,28.332,LMT
21178,20181231,20190930,20191231,18.498,1.882,28.213,LMT
22111,20081231,20090930,20100131,13.725,2.865,3.342,JNJ
22111,20091231,20091231,20100228,14.318,2.808,3.342,JNJ
22111,20091231,20091231,20100331,14.818,2.903,3.455,JNJ
22111,20091231,20091231,20100430,14.614,2.863,3.407,JNJ
22111,20091231,20100331,20100531,12.248,2.573,2.946,JNJ
22111,20091231,20100331,20100630,12.408,2.606,2.984,JNJ
22111,20091231,20100331,20100731,12.204,2.563,2.935,JNJ
22111,20091231,20100630,20100831,11.781,2.509,2.881,JNJ
22111,20091231,20100630,20100930,12.802,2.727,3.13,JNJ
22111,20091231,20100630,20101031,13.169,2.805,3.22,JNJ
22111,20091231,20100930,20101130,12.639,2.705,2.864,JNJ
22111,20091231,20100930,20101231,12.7,2.718,2.878,JNJ
22111,20091231,20100930,20110131,12.273,2.627,2.781,JNJ
22111,20101231,20101231,20110228,12.854,2.729,2.896,JNJ
22111,20101231,20101231,20110331,12.395,2.636,2.798,JNJ
22111,20101231,20101231,20110430,13.749,2.924,3.104,JNJ
22111,20101231,20110331,20110531,15.259,2.969,2.987,JNJ
22111,20101231,20110331,20110630,15.084,2.935,2.953,JNJ
22111,20101231,20110331,20110731,14.692,2.859,2.876,JNJ
22111,20101231,20110630,20110831,15.742,2.844,2.817,JNJ
22111,20101231,20110630,20110930,15.237,2.753,2.726,JNJ
22111,20101231,20110630,20111031,15.404,2.783,2.756,JNJ
22111,20101231,20110930,20111130,15.785,2.744,2.787,JNJ
22111,20101231,20110930,20111231,15.995,2.78,2.824,JNJ
22111,20101231,20110930,20120131,16.076,2.794,2.838,JNJ
22111,20111231,20111231,20120229,18.648,2.747,3.034,JNJ
22111,20111231,20111231,20120331,18.9,2.785,3.075,JNJ
22111,20111231,20111231,20120430,18.653,2.748,3.035,JNJ
22111,20111231,20120331,20120531,17.151,2.638,2.712,JNJ
22111,20111231,20120331,20120630,18.56,2.855,2.935,JNJ
22111,20111231,20120331,20120731,19.016,3.142,3.23,JNJ
22111,20111231,20120630,20120831,21.475,2.866,2.965,JNJ
22111,20111231,20120630,20120930,21.946,2.929,3.03,JNJ
22111,20111231,20120630,20121031,22.554,3.01,3.114,JNJ
22111,20111231,20120930,20121130,22.938,2.931,2.907,JNJ
22111,20111231,20120930,20121231,23.059,2.947,2.922,JNJ
22111,20111231,20120930,20130131,24.316,3.108,3.082,JNJ
22111,20121231,20121231,20130228,19.718,3.165,3.13,JNJ
22111,20121231,20121231,20130331,21.122,3.392,3.355,JNJ
22111,20121231,20121231,20130430,22.08,3.546,3.508,JNJ
22111,20121231,20130331,20130531,22.875,3.447,3.355,JNJ
22111,20121231,20130331,20130630,23.332,3.516,3.422,JNJ
22111,20121231,20130331,20130731,25.408,3.829,3.727,JNJ
22111,20121231,20130630,20130831,19.16,3.479,3.32,JNJ
22111,20121231,20130630,20130930,19.222,3.49,3.331,JNJ
22111,20121231,20130630,20131031,20.534,3.729,3.558,JNJ
22111,20121231,20130930,20131130,21.082,3.788,3.638,JNJ
22111,20121231,20130930,20131231,20.399,3.665,3.52,JNJ
22111,20121231,20130930,20140131,19.704,3.54,3.4,JNJ
22111,20131231,20131231,20140228,19.152,3.654,3.339,JNJ
22111,20131231,20131231,20140331,20.422,3.896,3.56,JNJ
22111,20131231,20131231,20140430,21.058,4.017,3.671,JNJ
22111,20131231,20140331,20140531,19.363,3.991,3.536,JNJ
22111,20131231,20140331,20140630,19.966,4.115,3.646,JNJ
22111,20131231,20140331,20140731,19.101,3.928,3.48,JNJ
22111,20131231,20140630,20140831,19.138,3.978,3.544,JNJ
22111,20131231,20140630,20140930,19.666,4.088,3.642,JNJ
22111,20131231,20140630,20141031,19.886,4.102,3.655,JNJ
22111,20131231,20140930,20141130,17.922,4.071,3.757,JNJ
22111,20131231,20140930,20141231,17.313,3.932,3.629,JNJ
22111,20131231,20140930,20150131,16.579,3.766,3.475,JNJ
22111,20141231,20141231,20150228,17.984,3.835,3.91,JNJ
22111,20141231,20141231,20150331,17.649,3.763,3.837,JNJ
22111,20141231,20141231,20150430,17.404,3.711,3.783,JNJ
22111,20141231,20150331,20150531,17.914,3.774,3.886,JNJ
22111,20141231,20150331,20150630,17.435,3.673,3.782,JNJ
22111,20141231,20150331,20150731,17.927,3.771,3.883,JNJ
22111,20141231,20150630,20150831,16.546,3.62,3.478,JNJ
22111,20141231,20150630,20150930,16.435,3.596,3.454,JNJ
22111,20141231,20150630,20151031,17.787,3.889,3.736,JNJ
22111,20141231,20150930,20151130,19.395,3.972,3.729,JNJ
22111,20141231,20150930,20151231,19.678,4.031,3.784,JNJ
22111,20141231,20150930,20160131,20.008,4.098,3.847,JNJ
22111,20151231,20151231,20160229,19.199,4.143,3.938,JNJ
22111,20151231,20151231,20160331,19.745,4.259,4.049,JNJ
22111,20151231,20151231,20160430,20.453,4.412,4.194,JNJ
22111,20151231,20160331,20160531,20.305,4.417,4.104,JNJ
22111,20151231,20160331,20160630,21.856,4.754,4.418,JNJ
22111,20151231,20160331,20160731,22.564,4.908,4.561,JNJ
22111,20151231,20160630,20160831,22.223,4.607,4.335,JNJ
22111,20151231,20160630,20160930,21.998,4.56,4.291,JNJ
22111,20151231,20160630,20161031,21.6,4.477,4.213,JNJ
22111,20151231,20160930,20161130,19.526,4.229,3.986,JNJ
22111,20151231,20160930,20161231,20.212,4.378,4.126,JNJ
22111,20151231,20160930,20170131,19.868,4.303,4.056,JNJ
22111,20161231,20161231,20170228,20.609,4.613,4.522,JNJ
22111,20161231,20161231,20170331,21.003,4.697,4.605,JNJ
22111,20161231,20161231,20170430,20.821,4.656,4.565,JNJ
22111,20161231,20170331,20170531,21.555,4.787,4.691,JNJ
22111,20161231,20170331,20170630,22.234,4.938,4.839,JNJ
22111,20161231,20170331,20170731,22.306,4.936,4.837,JNJ
22111,20161231,20170630,20170831,22.398,4.898,4.628,JNJ
22111,20161231,20170630,20170930,21.998,4.811,4.545,JNJ
22111,20161231,20170630,20171031,23.589,5.159,4.874,JNJ
22111,20161231,20170930,20171130,24.231,5.034,4.775,JNJ
22111,20161231,20170930,20171231,24.299,5.048,4.788,JNJ
22111,20161231,20170930,20180131,24.033,4.993,4.736,JNJ
22111,20171231,20171231,20180228,276.34,4.558,5.085,JNJ
22111,20171231,20171231,20180331,272.66,4.497,5.017,JNJ
22111,20171231,20171231,20180430,269.128,4.439,4.952,JNJ
22111,20171231,20180331,20180531,314.789,4.077,4.499,JNJ
22111,20171231,20180331,20180630,319.316,4.136,4.564,JNJ
22111,20171231,20180331,20180731,348.737,4.517,4.984,JNJ
22111,20171231,20180630,20180831,313.233,4.478,5.121,JNJ
22111,20171231,20180630,20180930,321.326,4.594,5.254,JNJ
22111,20171231,20180630,20181031,323.5,4.653,5.321,JNJ
22111,20171231,20180930,20181130,293.8,4.841,5.446,JNJ
22111,20171231,20180930,20181231,245,4.253,4.785,JNJ
22111,20171231,20180930,20190131,259.3,4.386,4.934,JNJ
22111,20181231,20181231,20190228,24.357,4.46,5.41,JNJ
22111,20181231,20181231,20190331,24.918,4.563,5.534,JNJ
22111,20181231,20181231,20190430,25.169,4.609,5.59,JNJ
22111,20181231,20190331,20190531,24.287,4.268,5.248,JNJ
22111,20181231,20190331,20190630,25.793,4.532,5.574,JNJ
22111,20181231,20190331,20190731,24.115,4.212,5.18,JNJ
22111,20181231,20190630,20190831,21.287,4.166,4.945,JNJ
22111,20181231,20190630,20190930,21.456,4.199,4.984,JNJ
22111,20181231,20190630,20191031,21.897,4.273,5.072,JNJ
22111,20181231,20190930,20191130,26.189,4.429,5.59,JNJ
22111,20181231,20190930,20191231,27.785,4.699,5.93,JNJ
47896,20081231,20090930,20100131,32.182,1.343,0.996,JPM
47896,20091231,20091231,20100228,18.737,1.442,1.061,JPM
47896,20091231,20091231,20100331,19.978,1.538,1.131,JPM
47896,20091231,20091231,20100430,19.009,1.464,1.077,JPM
47896,20091231,20100331,20100531,15.461,1.348,1.006,JPM
47896,20091231,20100331,20100630,14.301,1.247,0.93,JPM
47896,20091231,20100331,20100731,15.734,1.37,1.023,JPM
47896,20091231,20100630,20100831,10.789,1.248,0.885,JPM
47896,20091231,20100630,20100930,11.294,1.307,0.926,JPM
47896,20091231,20100630,20101031,11.166,1.279,0.906,JPM
47896,20091231,20100930,20101130,10.447,1.302,0.881,JPM
47896,20091231,20100930,20101231,11.849,1.477,0.999,JPM
47896,20091231,20100930,20110131,12.553,1.565,1.058,JPM
47896,20101231,20101231,20110228,11.79,1.611,1.105,JPM
47896,20101231,20101231,20110331,11.641,1.59,1.091,JPM
47896,20101231,20101231,20110430,11.523,1.575,1.081,JPM
47896,20101231,20110331,20110531,9.609,1.515,0.994,JPM
47896,20101231,20110331,20110630,9.098,1.434,0.941,JPM
47896,20101231,20110331,20110731,8.989,1.394,0.915,JPM
47896,20101231,20110630,20110831,8.026,1.264,0.836,JPM
47896,20101231,20110630,20110930,6.436,1.014,0.671,JPM
47896,20101231,20110630,20111031,7.427,1.17,0.774,JPM
47896,20101231,20110930,20111130,6.603,1.014,0.674,JPM
47896,20101231,20110930,20111231,7.09,1.089,0.724,JPM
47896,20101231,20110930,20120131,7.953,1.221,0.812,JPM
47896,20111231,20111231,20120229,8.759,1.345,0.848,JPM
47896,20111231,20111231,20120331,10.263,1.584,0.999,JPM
47896,20111231,20111231,20120430,9.594,1.482,0.935,JPM
47896,20111231,20120331,20120531,7.568,1.147,0.695,JPM
47896,20111231,20120331,20120630,8.158,1.236,0.75,JPM
47896,20111231,20120331,20120731,8.219,1.242,0.753,JPM
47896,20111231,20120630,20120831,8.577,1.349,0.768,JPM
47896,20111231,20120630,20120930,9.349,1.47,0.837,JPM
47896,20111231,20120630,20121031,9.626,1.513,0.862,JPM
47896,20111231,20120930,20121130,8.722,1.483,0.819,JPM
47896,20111231,20120930,20121231,9.335,1.587,0.877,JPM
47896,20111231,20120930,20130131,9.989,1.698,0.938,JPM
47896,20121231,20121231,20130228,9.408,1.749,0.96,JPM
47896,20121231,20121231,20130331,9.127,1.696,0.931,JPM
47896,20121231,20121231,20130430,9.425,1.735,0.952,JPM
47896,20121231,20130331,20130531,9.766,1.934,1.047,JPM
47896,20121231,20130331,20130630,9.444,1.87,1.012,JPM
47896,20121231,20130331,20130731,9.97,1.974,1.069,JPM
47896,20121231,20130630,20130831,8.45,1.743,0.962,JPM
47896,20121231,20130630,20130930,8.644,1.783,0.984,JPM
47896,20121231,20130630,20131031,8.619,1.776,0.98,JPM
47896,20121231,20130930,20131130,12.887,2.016,1.1,JPM
47896,20121231,20130930,20131231,13.171,2.06,1.124,JPM
47896,20121231,20130930,20140131,12.468,1.95,1.064,JPM
47896,20131231,20131231,20140228,13.062,2.034,1.076,JPM
47896,20131231,20131231,20140331,13.956,2.173,1.149,JPM
47896,20131231,20131231,20140430,12.869,2.003,1.059,JPM
47896,20131231,20140331,20140531,13.858,2.036,1.028,JPM
47896,20131231,20140331,20140630,14.369,2.111,1.066,JPM
47896,20131231,20140331,20140731,14.382,2.113,1.067,JPM
47896,20131231,20140630,20140831,15.362,2.181,1.071,JPM
47896,20131231,20140630,20140930,15.566,2.21,1.085,JPM
47896,20131231,20140630,20141031,15.628,2.219,1.089,JPM
47896,20131231,20140930,20141130,11.161,2.175,1.065,JPM
47896,20131231,20140930,20141231,11.61,2.263,1.108,JPM
47896,20131231,20140930,20150131,10.089,1.966,0.962,JPM
47896,20141231,20141231,20150228,11.584,2.238,1.078,JPM
47896,20141231,20141231,20150331,11.452,2.212,1.065,JPM
47896,20141231,20141231,20150430,11.958,2.301,1.108,JPM
47896,20141231,20150331,20150531,12.07,2.356,1.139,JPM
47896,20141231,20150331,20150630,12.433,2.427,1.173,JPM
47896,20141231,20150331,20150731,12.574,2.454,1.186,JPM
47896,20141231,20150630,20150831,11.591,2.312,1.096,JPM
47896,20141231,20150630,20150930,11.025,2.199,1.042,JPM
47896,20141231,20150630,20151031,11.618,2.318,1.099,JPM
47896,20141231,20150930,20151130,11.359,2.434,1.117,JPM
47896,20141231,20150930,20151231,11.249,2.411,1.107,JPM
47896,20141231,20150930,20160131,10.136,2.172,0.997,JPM
47896,20151231,20151231,20160229,9.383,2.056,0.933,JPM
47896,20151231,20151231,20160331,9.87,2.163,0.981,JPM
47896,20151231,20151231,20160430,10.533,2.3,1.043,JPM
47896,20151231,20160331,20160531,11.081,2.388,1.065,JPM
47896,20151231,20160331,20160630,10.55,2.273,1.014,JPM
47896,20151231,20160331,20160731,10.861,2.34,1.044,JPM
47896,20151231,20160630,20160831,11.46,2.41,1.077,JPM
47896,20151231,20160630,20160930,11.306,2.378,1.063,JPM
47896,20151231,20160630,20161031,11.759,2.473,1.105,JPM
47896,20151231,20160930,20161130,13.822,2.766,1.257,JPM
47896,20151231,20160930,20161231,14.878,2.978,1.353,JPM
47896,20151231,20160930,20170131,14.591,2.92,1.327,JPM
47896,20161231,20161231,20170228,14.64,3.074,1.42,JPM
47896,20161231,20161231,20170331,14.191,2.974,1.374,JPM
47896,20161231,20161231,20170430,14.055,2.934,1.356,JPM
47896,20161231,20170331,20170531,12.658,2.703,1.27,JPM
47896,20161231,20170331,20170630,14.083,3.007,1.413,JPM
47896,20161231,20170331,20170731,14.145,2.991,1.406,JPM
47896,20161231,20170630,20170831,13.445,2.916,1.376,JPM
47896,20161231,20170630,20170930,14.129,3.065,1.446,JPM
47896,20161231,20170630,20171031,14.883,3.228,1.523,JPM
47896,20161231,20170930,20171130,15.082,3.238,1.561,JPM
47896,20161231,20170930,20171231,15.431,3.313,1.597,JPM
47896,20161231,20170930,20180131,16.691,3.583,1.728,JPM
47896,20171231,20171231,20180228,18.304,3.5,1.696,JPM
47896,20171231,20171231,20180331,17.428,3.312,1.604,JPM
47896,20171231,20171231,20180430,17.239,3.276,1.587,JPM
47896,20171231,20180331,20180531,15.244,3.069,1.583,JPM
47896,20171231,20180331,20180630,14.843,2.989,1.542,JPM
47896,20171231,20180331,20180731,16.375,3.297,1.701,JPM
47896,20171231,20180630,20180831,15.298,3.123,1.664,JPM
47896,20171231,20180630,20180930,15.065,3.075,1.639,JPM
47896,20171231,20180630,20181031,14.555,2.971,1.583,JPM
47896,20171231,20180930,20181130,13.778,2.91,1.599,JPM
47896,20171231,20180930,20181231,12.097,2.555,1.404,JPM
47896,20171231,20180930,20190131,12.825,2.709,1.489,JPM
47896,20181231,20181231,20190228,11.596,2.6,1.448,JPM
47896,20181231,20181231,20190331,11.248,2.522,1.404,JPM
47896,20181231,20181231,20190430,12.894,2.868,1.597,JPM
47896,20181231,20190331,20190531,11.443,2.543,1.476,JPM
47896,20181231,20190331,20190630,12.073,2.683,1.558,JPM
47896,20181231,20190331,20190731,12.527,2.784,1.616,JPM
47896,20181231,20190630,20190831,11.233,2.544,1.487,JPM
47896,20181231,20190630,20190930,12.034,2.725,1.593,JPM
47896,20181231,20190630,20191031,12.773,2.893,1.691,JPM
47896,20181231,20190930,20191130,13.007,2.928,1.751,JPM
47896,20181231,20190930,20191231,13.761,3.098,1.853,JPM
50876,20081231,20090930,20100131,-176,1.916,4.042,LLY
50876,20091231,20091231,20100228,8.716,1.813,4.121,LLY
50876,20091231,20091231,20100331,9.193,1.913,4.347,LLY
50876,20091231,20091231,20100430,8.876,1.847,4.197,LLY
50876,20091231,20100331,20100531,8.451,1.698,3.587,LLY
50876,20091231,20100331,20100630,8.634,1.734,3.665,LLY
50876,20091231,20100331,20100731,9.175,1.843,3.895,LLY
50876,20091231,20100630,20100831,8.314,1.704,3.752,LLY
50876,20091231,20100630,20100930,9.042,1.853,4.081,LLY
50876,20091231,20100630,20101031,8.713,1.786,3.932,LLY
50876,20091231,20100930,20101130,7.72,1.701,3.106,LLY
50876,20091231,20100930,20101231,8.037,1.77,3.233,LLY
50876,20091231,20100930,20110131,7.975,1.757,3.208,LLY
50876,20101231,20101231,20110228,7.546,1.734,3.221,LLY
50876,20101231,20101231,20110331,7.679,1.764,3.278,LLY
50876,20101231,20101231,20110430,8.081,1.857,3.45,LLY
50876,20101231,20110331,20110531,8.745,1.901,3.196,LLY
50876,20101231,20110331,20110630,8.53,1.854,3.117,LLY
50876,20101231,20110331,20110731,8.705,1.892,3.181,LLY
50876,20101231,20110630,20110831,8.826,1.814,3.042,LLY
50876,20101231,20110630,20110930,8.699,1.788,2.998,LLY
50876,20101231,20110630,20111031,8.744,1.798,3.013,LLY
50876,20101231,20110930,20111130,9.055,1.794,2.91,LLY
50876,20101231,20110930,20111231,9.943,1.97,3.195,LLY
50876,20101231,20110930,20120131,9.507,1.884,3.055,LLY
50876,20111231,20111231,20120229,10.062,1.875,3.363,LLY
50876,20111231,20111231,20120331,10.324,1.924,3.45,LLY
50876,20111231,20111231,20120430,10.613,1.978,3.547,LLY
50876,20111231,20120331,20120531,10.609,1.976,3.203,LLY
50876,20111231,20120331,20120630,11.117,2.07,3.357,LLY
50876,20111231,20120331,20120731,11.407,2.125,3.444,LLY
50876,20111231,20120630,20120831,12.44,2.227,3.642,LLY
50876,20111231,20120630,20120930,13.133,2.351,3.844,LLY
50876,20111231,20120630,20121031,13.471,2.412,3.943,LLY
50876,20111231,20120930,20121130,13.29,2.508,3.543,LLY
50876,20111231,20120930,20121231,13.366,2.522,3.563,LLY
50876,20111231,20120930,20130131,14.55,2.746,3.878,LLY
50876,20121231,20121231,20130228,14.934,2.743,4.2,LLY
50876,20121231,20121231,20130331,15.516,2.838,4.345,LLY
50876,20121231,20121231,20130430,15.131,2.76,4.225,LLY
50876,20121231,20130331,20130531,12.748,2.657,4.017,LLY
50876,20121231,20130331,20130630,11.779,2.455,3.712,LLY
50876,20121231,20130331,20130731,12.736,2.647,4.003,LLY
50876,20121231,20130630,20130831,11.551,2.525,3.803,LLY
50876,20121231,20130630,20130930,11.31,2.473,3.724,LLY
50876,20121231,20130630,20131031,11.196,2.448,3.686,LLY
50876,20121231,20130930,20131130,11.466,2.432,3.351,LLY
50876,20121231,20130930,20131231,11.644,2.47,3.403,LLY
50876,20121231,20130930,20140131,12.331,2.616,3.603,LLY
50876,20131231,20131231,20140228,13.799,2.888,3.786,LLY
50876,20131231,20131231,20140331,13.625,2.852,3.738,LLY
50876,20131231,20131231,20140430,13.681,2.862,3.752,LLY
50876,20131231,20140331,20140531,16.768,3.019,3.654,LLY
50876,20131231,20140331,20140630,17.415,3.136,3.795,LLY
50876,20131231,20140331,20140731,17.104,3.074,3.72,LLY
50876,20131231,20140630,20140831,20.242,3.35,3.949,LLY
50876,20131231,20140630,20140930,20.653,3.418,4.029,LLY
50876,20131231,20140630,20141031,21.124,3.484,4.107,LLY
50876,20131231,20140930,20141130,27.357,3.736,4.293,LLY
50876,20131231,20140930,20141231,27.707,3.783,4.347,LLY
50876,20131231,20140930,20150131,28.916,3.949,4.537,LLY
50876,20141231,20141231,20150228,31.466,3.975,5.072,LLY
50876,20141231,20141231,20150331,32.578,4.115,5.25,LLY
50876,20141231,20141231,20150430,32.229,4.066,5.188,LLY
50876,20141231,20150331,20150531,38.488,4.478,5.875,LLY
50876,20141231,20150331,20150630,40.727,4.738,6.217,LLY
50876,20141231,20150331,20150731,41.224,4.785,6.279,LLY
50876,20141231,20150630,20150831,42.668,4.653,6.223,LLY
50876,20141231,20150630,20150930,43.363,4.728,6.324,LLY
50876,20141231,20150630,20151031,42.264,4.607,6.161,LLY
50876,20141231,20150930,20151130,37.122,4.614,5.972,LLY
50876,20141231,20150930,20151231,38.127,4.738,6.134,LLY
50876,20141231,20150930,20160131,35.792,4.448,5.758,LLY
50876,20151231,20151231,20160229,31.858,3.99,5.465,LLY
50876,20151231,20151231,20160331,31.863,3.985,5.458,LLY
50876,20151231,20151231,20160430,33.42,4.177,5.722,LLY
50876,20151231,20160331,20160531,34.576,4.104,5.518,LLY
50876,20151231,20160331,20160630,36.29,4.308,5.791,LLY
50876,20151231,20160331,20160731,38.198,4.534,6.096,LLY
50876,20151231,20160630,20160831,33.513,4.165,5.863,LLY
50876,20151231,20160630,20160930,34.595,4.3,6.053,LLY
50876,20151231,20160630,20161031,31.828,3.956,5.569,LLY
50876,20151231,20160930,20161130,29.183,3.556,4.753,LLY
50876,20151231,20160930,20161231,31.978,3.897,5.208,LLY
50876,20151231,20160930,20170131,33.491,4.081,5.455,LLY
50876,20161231,20161231,20170228,32.097,4.305,6.523,LLY
50876,20161231,20161231,20170331,32.601,4.373,6.625,LLY
50876,20161231,20161231,20170430,31.806,4.266,6.464,LLY
50876,20161231,20170331,20170531,38.44,4.067,6.257,LLY
50876,20161231,20170331,20170630,39.758,4.207,6.472,LLY
50876,20161231,20170331,20170731,39.932,4.216,6.486,LLY
50876,20161231,20170630,20170831,35.19,4.067,6.347,LLY
50876,20161231,20170630,20170930,37.03,4.28,6.679,LLY
50876,20161231,20170630,20171031,35.472,4.1,6.398,LLY
50876,20161231,20170930,20171130,40.305,4.147,6.259,LLY
50876,20161231,20170930,20171231,40.219,4.139,6.246,LLY
50876,20161231,20170930,20180131,38.786,3.991,6.023,LLY
50876,20171231,20171231,20180228,-278.5,3.689,7.279,LLY
50876,20171231,20171231,20180331,-277.33,3.696,7.293,LLY
50876,20171231,20171231,20180430,-267.29,3.847,7.591,LLY
50876,20171231,20180331,20180531,84.198,4.083,6.354,LLY
50876,20171231,20180331,20180630,84.485,4.097,6.376,LLY
50876,20171231,20180331,20180731,97.832,4.694,7.305,LLY
50876,20171231,20180630,20180831,-395,5.073,9.82,LLY
50876,20171231,20180630,20180930,-378.54,5.153,9.974,LLY
50876,20171231,20180630,20181031,-325.88,5.207,10.079,LLY
50876,20171231,20180930,20181130,312.211,5.708,9.611,LLY
50876,20171231,20180930,20181231,245,5.568,9.374,LLY
50876,20171231,20180930,20190131,259.3,5.767,9.71,LLY
50876,20181231,20181231,20190228,40.348,5.325,13.304,LLY
50876,20181231,20181231,20190331,41.457,5.474,13.675,LLY
50876,20181231,20181231,20190430,37.393,4.937,12.335,LLY
50876,20181231,20190331,20190531,46.008,5.206,23.066,LLY
50876,20181231,20190331,20190630,43.964,4.975,22.042,LLY
50876,20181231,20190331,20190731,43.234,4.892,21.675,LLY
50876,20181231,20190630,20190831,27.222,5.032,21.131,LLY
50876,20181231,20190630,20190930,26.947,4.981,20.918,LLY
50876,20181231,20190630,20191031,27.458,5.048,21.197,LLY
50876,20181231,20190930,20191130,26.49,5.158,19.439,LLY
50876,20181231,20190930,20191231,29.668,5.777,21.771,LLY
59328,20081231,20090930,20100131,47.317,3.268,2.745,INTC
59328,20091231,20091231,20100228,26.662,3.229,2.684,INTC
59328,20091231,20091231,20100331,28.948,3.531,2.935,INTC
59328,20091231,20091231,20100430,29.662,3.618,3.007,INTC
59328,20091231,20100331,20100531,19.651,3.113,2.733,INTC
59328,20091231,20100331,20100630,17.844,2.829,2.483,INTC
59328,20091231,20100331,20100731,18.899,2.996,2.63,INTC
59328,20091231,20100630,20100831,10.578,2.398,2.119,INTC
59328,20091231,20100630,20100930,11.497,2.61,2.306,INTC
59328,20091231,20100630,20101031,12.006,2.726,2.409,INTC
59328,20091231,20100930,20101130,11.436,2.762,2.44,INTC
59328,20091231,20100930,20101231,11.368,2.712,2.396,INTC
59328,20091231,20100930,20110131,11.6,2.767,2.445,INTC
59328,20101231,20101231,20110228,10.682,2.701,2.34,INTC
59328,20101231,20101231,20110331,10.04,2.491,2.158,INTC
59328,20101231,20101231,20110430,11.517,2.814,2.437,INTC
59328,20101231,20110331,20110531,10.326,2.585,2.429,INTC
59328,20101231,20110331,20110630,10.165,2.545,2.391,INTC
59328,20101231,20110331,20110731,10.243,2.54,2.387,INTC
59328,20101231,20110630,20110831,9.068,2.182,2.075,INTC
59328,20101231,20110630,20110930,9.61,2.254,2.144,INTC
59328,20101231,20110630,20111031,11.054,2.58,2.453,INTC
59328,20101231,20110930,20111130,10.645,2.46,2.595,INTC
59328,20101231,20110930,20111231,10.363,2.351,2.481,INTC
