permno,adate,qdate,public_date,pe_exi,ps,ptb,TICKER
86868,20171231,20180331,20180531,21.698,1.88,1.179,GS
86868,20171231,20180331,20180630,21.188,1.835,1.151,GS
86868,20171231,20180331,20180731,22.808,1.976,1.239,GS
86868,20171231,20180630,20180831,19.117,1.847,1.191,GS
86868,20171231,20180630,20180930,18.026,1.741,1.123,GS
86868,20171231,20180630,20181031,18.117,1.75,1.129,GS
86868,20171231,20180930,20181130,13.919,1.405,0.939,GS
86868,20171231,20180930,20181231,12.193,1.231,0.822,GS
86868,20171231,20180930,20190131,14.453,1.459,0.975,GS
86868,20181231,20181231,20190228,7.784,1.383,0.917,GS
86868,20181231,20181231,20190331,7.598,1.345,0.892,GS
86868,20181231,20181231,20190430,8.149,1.442,0.956,GS
86868,20181231,20190331,20190531,7.601,1.28,0.844,GS
86868,20181231,20190331,20190630,8.521,1.435,0.947,GS
86868,20181231,20190331,20190731,9.168,1.544,1.018,GS
86868,20181231,20190630,20190831,8.553,1.39,0.92,GS
86868,20181231,20190630,20190930,8.693,1.412,0.935,GS
86868,20181231,20190630,20191031,8.951,1.454,0.963,GS
86868,20181231,20190930,20191130,9.899,1.488,0.97,GS
86868,20181231,20190930,20191231,10.283,1.546,1.008,GS
90319,20081231,20090930,20100131,34.234,5.699,3.833,GOOG
90319,20091231,20091231,20100228,25.811,5.438,3.572,GOOG
90319,20091231,20091231,20100331,27.786,5.871,3.857,GOOG
90319,20091231,20091231,20100430,25.757,5.459,3.586,GOOG
90319,20091231,20100331,20100531,22.094,4.787,3.116,GOOG
90319,20091231,20100331,20100630,20.243,4.396,2.861,GOOG
90319,20091231,20100331,20100731,22.059,4.796,3.121,GOOG
90319,20091231,20100630,20100831,19.541,4.231,2.731,GOOG
90319,20091231,20100630,20100930,22.831,4.964,3.204,GOOG
90319,20091231,20100630,20101031,26.648,5.816,3.754,GOOG
90319,20091231,20100930,20101130,22.571,5.01,3.189,GOOG
90319,20091231,20100930,20101231,24.126,5.251,3.343,GOOG
90319,20091231,20100930,20110131,24.385,5.466,3.479,GOOG
90319,20101231,20101231,20110228,23.314,5.248,3.328,GOOG
90319,20101231,20101231,20110331,22.302,5.056,3.206,GOOG
90319,20101231,20101231,20110430,20.68,4.689,2.973,GOOG
90319,20101231,20110331,20110531,20.544,4.301,2.74,GOOG
90319,20101231,20110331,20110630,19.665,4.13,2.631,GOOG
90319,20101231,20110331,20110731,23.444,4.931,3.142,GOOG
90319,20101231,20110630,20110831,19.515,4.126,2.639,GOOG
90319,20101231,20110630,20110930,18.58,3.87,2.475,GOOG
90319,20101231,20110630,20111031,21.38,4.552,2.911,GOOG
90319,20101231,20110930,20111130,20.429,4.291,2.785,GOOG
90319,20101231,20110930,20111231,22.014,4.694,3.047,GOOG
90319,20101231,20110930,20120131,19.772,4.184,2.716,GOOG
90319,20111231,20111231,20120229,20.775,4.207,2.729,GOOG
90319,20111231,20111231,20120331,21.547,4.39,2.848,GOOG
90319,20111231,20111231,20120430,20.324,4.148,2.691,GOOG
90319,20111231,20120331,20120531,17.612,3.778,2.432,GOOG
90319,20111231,20120331,20120630,17.589,3.796,2.444,GOOG
90319,20111231,20120331,20120731,19.193,4.148,2.67,GOOG
90319,20111231,20120630,20120831,20.233,4.198,2.71,GOOG
90319,20111231,20120630,20120930,22.283,4.668,3.013,GOOG
90319,20111231,20120630,20121031,20.091,4.216,2.722,GOOG
90319,20111231,20120930,20121130,21.824,3.993,2.663,GOOG
90319,20111231,20120930,20121231,22.106,4.083,2.723,GOOG
90319,20111231,20120930,20130131,23.615,4.362,2.909,GOOG
90319,20121231,20121231,20130228,24.683,4.271,2.912,GOOG
90319,20121231,20121231,20130331,24.467,4.276,2.916,GOOG
90319,20121231,20121231,20130430,25.403,4.456,3.038,GOOG
90319,20121231,20130331,20130531,25.474,4.501,3.05,GOOG
90319,20121231,20130331,20130630,25.742,4.595,3.114,GOOG
90319,20121231,20130331,20130731,25.958,4.634,3.14,GOOG
90319,20121231,20130630,20130831,25.027,4.314,2.873,GOOG
90319,20121231,20130630,20130930,25.884,4.506,3.001,GOOG
90319,20121231,20130630,20131031,30.454,5.303,3.531,GOOG
90319,20121231,20130930,20131130,28.887,5.407,3.446,GOOG
90319,20121231,20130930,20131231,30.554,5.772,3.679,GOOG
90319,20121231,20130930,20140131,32.197,6.095,3.885,GOOG
90319,20131231,20131231,20140228,33.721,5.687,3.812,GOOG
90319,20131231,20131231,20140331,30.916,5.245,3.516,GOOG
90319,20131231,20131231,20140430,14.837,2.518,1.688,GOOG
90319,20131231,20140331,20140531,14.538,2.777,1.721,GOOG
90319,20131231,20140331,20140630,14.87,2.816,1.746,GOOG
90319,20131231,20140331,20140731,14.739,2.832,1.755,GOOG
90319,20131231,20140630,20140831,28.352,2.712,1.695,GOOGL
90319,20131231,20140630,20140930,28.647,2.753,1.72,GOOGL
90319,20131231,20140630,20141031,27.647,2.659,1.661,GOOGL
90319,20131231,20140930,20141130,27.277,2.459,1.558,GOOGL
90319,20131231,20140930,20141231,26.362,2.391,1.515,GOOGL
90319,20131231,20140930,20150131,26.704,2.425,1.537,GOOGL
90319,20141231,20141231,20150228,27.757,2.446,1.516,GOOGL
90319,20141231,20141231,20150331,27.366,2.422,1.501,GOOGL
90319,20141231,20141231,20150430,27.073,2.397,1.486,GOOGL
90319,20141231,20150331,20150531,27.653,2.317,1.425,GOOGL
90319,20141231,20150331,20150630,27.385,2.307,1.419,GOOGL
90319,20141231,20150331,20150731,33.342,2.81,1.728,GOOGL
90319,20141231,20150630,20150831,32.934,2.698,1.654,GOOGL
90319,20141231,20150630,20150930,32.454,2.671,1.637,GOOGL
90319,20141231,20150630,20151031,37.488,3.086,1.892,GOOGL
90319,20141231,20150930,20151130,36.052,3.097,1.88,GOOGL
90319,20141231,20150930,20151231,36.768,3.172,1.926,GOOGL
90319,20141231,20150930,20160131,35.981,3.104,1.884,GOOGL
90319,20151231,20151231,20160229,31.402,2.798,1.741,GOOGL
90319,20151231,20151231,20160331,33.402,2.987,1.858,GOOGL
90319,20151231,20151231,20160430,30.993,2.772,1.725,GOOGL
90319,20151231,20160331,20160531,31.544,2.82,1.771,GOOGL
90319,20151231,20160331,20160630,29.635,2.658,1.67,GOOGL
90319,20151231,20160331,20160731,33.334,2.992,1.879,GOOGL
90319,20151231,20160630,20160831,30.614,2.848,1.812,GOOGL
90319,20151231,20160630,20160930,31.165,2.911,1.852,GOOGL
90319,20151231,20160630,20161031,31.391,2.933,1.866,GOOGL
90319,20151231,20160930,20161130,28.4,2.686,1.708,GOOGL
90319,20151231,20160930,20161231,29.006,2.751,1.75,GOOGL
90319,20151231,20160930,20170131,30.022,2.849,1.812,GOOGL
90319,20161231,20161231,20170228,30.339,2.781,1.803,GOOGL
90319,20161231,20161231,20170331,30.442,2.795,1.812,GOOGL
90319,20161231,20161231,20170430,33.196,3.048,1.976,GOOGL
90319,20161231,20170331,20170531,33.415,3.1,2.018,GOOGL
90319,20161231,20170331,20170630,31.472,2.924,1.904,GOOGL
90319,20161231,20170331,20170731,32.007,2.974,1.936,GOOGL
90319,20161231,20170630,20170831,34.673,2.868,1.915,GOOGL
90319,20161231,20170630,20170930,35.344,2.925,1.954,GOOGL
90319,20161231,20170630,20171031,37.497,3.104,2.073,GOOGL
90319,20161231,20170930,20171130,34.701,2.955,1.965,GOOGL
90319,20161231,20170930,20171231,35.278,3.006,1.999,GOOGL
90319,20161231,20170930,20180131,39.592,3.374,2.244,GOOGL
90319,20171231,20171231,20180228,61.329,2.972,2.155,GOOGL
90319,20171231,20171231,20180331,57.619,2.794,2.025,GOOGL
90319,20171231,20171231,20180430,56.588,2.744,1.989,GOOGL
90319,20171231,20180331,20180531,46.689,2.802,2.038,GOOGL
90319,20171231,20180331,20180630,47.928,2.879,2.093,GOOGL
90319,20171231,20180331,20180731,52.089,3.129,2.275,GOOGL
90319,20171231,20180630,20180831,53.302,2.972,2.266,GOOGL
90319,20171231,20180630,20180930,52.232,2.908,2.217,GOOGL
90319,20171231,20180630,20181031,47.191,2.632,2.007,GOOGL
90319,20171231,20180930,20181130,41.716,2.555,1.938,GOOGL
90319,20171231,20180930,20181231,39.284,2.408,1.827,GOOGL
90319,20171231,20180930,20190131,42.327,2.595,1.969,GOOGL
90319,20181231,20181231,20190228,25.779,2.465,1.885,GOOGL
90319,20181231,20181231,20190331,26.931,2.576,1.97,GOOGL
90319,20181231,20181231,20190430,27.436,2.624,2.007,GOOGL
90319,20181231,20190331,20190531,27.753,2.333,1.793,GOOGL
90319,20181231,20190331,20190630,27.158,2.284,1.755,GOOGL
90319,20181231,20190331,20190731,30.554,2.569,1.975,GOOGL
90319,20181231,20190630,20190831,24.032,2.405,1.837,GOOGL
90319,20181231,20190630,20190930,24.65,2.467,1.885,GOOGL
90319,20181231,20190630,20191031,25.41,2.543,1.943,GOOGL
90319,20181231,20190930,20191130,27.985,2.52,1.986,GOOGL
90319,20181231,20190930,20191231,28.742,2.588,2.04,GOOGL
