permno,adate,qdate,public_date,pe_exi,ps,ptb,TICKER
87842,20151231,20160331,20160630,9.328,0.649,0.489,MET
87842,20151231,20160331,20160731,10.009,0.696,0.524,MET
87842,20151231,20160630,20160831,9.353,0.711,0.507,MET
87842,20151231,20160630,20160930,9.575,0.728,0.519,MET
87842,20151231,20160630,20161031,10.121,0.769,0.548,MET
87842,20151231,20160930,20161130,12.224,0.931,0.653,MET
87842,20151231,20160930,20161231,11.976,0.912,0.639,MET
87842,20151231,20160930,20170131,12.091,0.921,0.646,MET
87842,20161231,20161231,20170228,83.238,0.91,0.77,MET
87842,20161231,20161231,20170331,83.841,0.91,0.77,MET
87842,20161231,20161231,20170430,82.238,0.887,0.751,MET
87842,20161231,20170331,20170531,22.092,0.917,0.703,MET
87842,20161231,20170331,20170630,23.991,0.996,0.763,MET
87842,20161231,20170331,20170731,24.017,0.985,0.754,MET
87842,20161231,20170630,20170831,26.76,0.846,0.623,MET
87842,20161231,20170630,20170930,29.686,0.937,0.69,MET
87842,20161231,20170630,20171031,30.617,0.967,0.712,MET
87842,20161231,20170930,20171130,32.732,0.955,0.865,MET
87842,20161231,20170930,20171231,30.829,0.899,0.815,MET
87842,20161231,20170930,20180131,29.311,0.855,0.775,MET
87842,20171231,20171231,20180228,10.196,0.772,0.761,MET
87842,20171231,20171231,20180331,10.13,0.762,0.751,MET
87842,20171231,20171231,20180430,10.523,0.778,0.767,MET
87842,20171231,20180331,20180531,9.405,0.751,0.747,MET
87842,20171231,20180331,20180630,8.916,0.712,0.708,MET
87842,20171231,20180331,20180731,9.354,0.747,0.743,MET
87842,20171231,20180630,20180831,9.233,0.671,0.774,MET
87842,20171231,20180630,20180930,9.4,0.683,0.788,MET
87842,20171231,20180630,20181031,8.288,0.602,0.694,MET
87842,20171231,20180930,20181130,8.838,0.645,0.779,MET
87842,20171231,20180930,20181231,8.131,0.594,0.717,MET
87842,20171231,20180930,20190131,9.044,0.66,0.797,MET
87842,20181231,20181231,20190228,9.204,0.637,0.79,MET
87842,20181231,20181231,20190331,8.67,0.6,0.744,MET
87842,20181231,20181231,20190430,9.395,0.646,0.802,MET
87842,20181231,20190331,20190531,8.973,0.632,0.67,MET
87842,20181231,20190331,20190630,9.645,0.679,0.72,MET
87842,20181231,20190331,20190731,9.596,0.665,0.705,MET
87842,20181231,20190630,20190831,7.274,0.631,0.572,MET
87842,20181231,20190630,20190930,7.744,0.672,0.608,MET
87842,20181231,20190630,20191031,7.683,0.654,0.593,MET
87842,20181231,20190930,20191130,6.664,0.674,0.585,MET
87842,20181231,20190930,20191231,6.805,0.689,0.597,MET
89006,20081231,20090930,20100131,18.197,1.052,1.388,KFT
89006,20091231,20091231,20100228,14.005,1.041,1.384,KFT
89006,20091231,20091231,20100331,14.897,1.296,1.723,KFT
89006,20091231,20091231,20100430,14.581,1.269,1.687,KFT
89006,20091231,20100331,20100531,17.439,1.213,1.195,KFT
89006,20091231,20100331,20100630,17.073,1.188,1.17,KFT
89006,20091231,20100331,20100731,17.811,1.239,1.22,KFT
89006,20091231,20100630,20100831,18.018,1.197,1.283,KFT
89006,20091231,20100630,20100930,18.59,1.235,1.324,KFT
89006,20091231,20100630,20101031,19.44,1.292,1.384,KFT
89006,20091231,20100930,20101130,19.268,1.148,1.262,KFT
89006,20091231,20100930,20101231,20.07,1.196,1.315,KFT
89006,20091231,20100930,20110131,19.471,1.16,1.275,KFT
89006,20101231,20101231,20110228,22.111,1.132,1.271,KFT
89006,20101231,20101231,20110331,21.778,1.115,1.252,KFT
89006,20101231,20101231,20110430,23.326,1.197,1.344,KFT
89006,20101231,20110331,20110531,20.331,1.218,1.347,KFT
89006,20101231,20110331,20110630,20.483,1.227,1.357,KFT
89006,20101231,20110331,20110731,19.988,1.198,1.324,KFT
89006,20101231,20110630,20110831,20.011,1.187,1.316,KFT
89006,20101231,20110630,20110930,19.189,1.139,1.262,KFT
89006,20101231,20110630,20111031,20.103,1.193,1.322,KFT
89006,20101231,20110930,20111130,19.754,1.195,1.446,KFT
89006,20101231,20110930,20111231,20.415,1.235,1.494,KFT
89006,20101231,20110930,20120131,20.929,1.266,1.532,KFT
89006,20111231,20111231,20120229,19.131,1.238,1.604,KFT
89006,20111231,20111231,20120331,19.101,1.239,1.605,KFT
89006,20111231,20111231,20120430,20.035,1.3,1.684,KFT
89006,20111231,20120331,20120531,22.121,1.345,1.547,KFT
89006,20111231,20120331,20120630,22.324,1.358,1.562,KFT
89006,20111231,20120331,20120731,22.954,1.397,1.607,KFT
89006,20111231,20120630,20120831,28.628,1.633,1.716,KFT
89006,20111231,20120630,20120930,28.517,1.626,1.708,KFT
89006,20111231,20120630,20121031,18.31,1.046,1.099,KFT
89006,20111231,20120930,20121130,25.382,1.144,1.063,KFT
89006,20111231,20120930,20121231,24.954,1.126,1.045,KFT
89006,20111231,20120930,20130131,27.245,1.229,1.141,KFT
89006,20121231,20121231,20130228,32.14,1.404,1.276,MDLZ
89006,20121231,20121231,20130331,35.599,1.559,1.417,MDLZ
89006,20121231,20121231,20130430,36.57,1.603,1.457,MDLZ
89006,20121231,20130331,20130531,30.077,1.499,1.378,MDLZ
89006,20121231,20130331,20130630,29.112,1.451,1.334,MDLZ
89006,20121231,20130331,20130731,31.908,1.587,1.459,MDLZ
89006,20121231,20130630,20130831,29.49,1.553,1.457,MDLZ
89006,20121231,20130630,20130930,30.213,1.567,1.47,MDLZ
89006,20121231,20130630,20131031,32.356,1.678,1.574,MDLZ
89006,20121231,20130930,20131130,22.205,1.666,1.525,MDLZ
89006,20121231,20130930,20131231,23.377,1.705,1.561,MDLZ
89006,20121231,20130930,20140131,21.695,1.578,1.445,MDLZ
89006,20131231,20131231,20140228,26.38,1.64,1.497,MDLZ
89006,20131231,20131231,20140331,26.783,1.66,1.516,MDLZ
89006,20131231,20131231,20140430,27.636,1.708,1.56,MDLZ
89006,20131231,20140331,20140531,35.159,1.808,1.681,MDLZ
89006,20131231,20140331,20140630,35.15,1.803,1.676,MDLZ
89006,20131231,20140331,20140731,33.663,1.725,1.604,MDLZ
89006,20131231,20140630,20140831,32.604,1.741,1.591,MDLZ
89006,20131231,20140630,20140930,30.869,1.643,1.501,MDLZ
89006,20131231,20140630,20141031,31.766,1.691,1.544,MDLZ
89006,20131231,20140930,20141130,36.636,1.887,1.799,MDLZ
89006,20131231,20140930,20141231,33.949,1.731,1.651,MDLZ
89006,20131231,20140930,20150131,32.935,1.665,1.588,MDLZ
89006,20141231,20141231,20150228,28.855,1.779,1.832,MDLZ
89006,20141231,20141231,20150331,28.195,1.714,1.764,MDLZ
89006,20141231,20141231,20150430,29.977,1.823,1.876,MDLZ
89006,20141231,20150331,20150531,30.358,2.028,2.261,MDLZ
89006,20141231,20150331,20150630,30.029,1.987,2.216,MDLZ
89006,20141231,20150331,20150731,32.942,2.179,2.431,MDLZ
89006,20141231,20150630,20150831,33.619,2.094,2.28,MDLZ
89006,20141231,20150630,20150930,33.23,2.044,2.226,MDLZ
89006,20141231,20150630,20151031,36.635,2.251,2.451,MDLZ
89006,20141231,20150930,20151130,8.478,2.231,1.982,MDLZ
89006,20141231,20150930,20151231,8.707,2.278,2.024,MDLZ
89006,20141231,20150930,20160131,8.369,2.19,1.945,MDLZ
89006,20151231,20151231,20160229,9.128,2.146,1.941,MDLZ
89006,20151231,20151231,20160331,9.036,2.105,1.904,MDLZ
89006,20151231,20151231,20160430,9.676,2.25,2.035,MDLZ
89006,20151231,20160331,20160531,9.672,2.437,2.124,MDLZ
89006,20151231,20160331,20160630,9.893,2.498,2.177,MDLZ
89006,20151231,20160331,20160731,9.561,2.415,2.104,MDLZ
89006,20151231,20160630,20160831,9.703,2.597,2.162,MDLZ
89006,20151231,20160630,20160930,9.461,2.516,2.095,MDLZ
89006,20151231,20160630,20161031,9.685,2.573,2.143,MDLZ
89006,20151231,20160930,20161130,77.811,2.402,1.974,MDLZ
89006,20151231,20160930,20161231,83.642,2.555,2.099,MDLZ
89006,20151231,20160930,20170131,83.547,2.552,2.097,MDLZ
89006,20161231,20161231,20170228,41.829,2.586,2.244,MDLZ
89006,20161231,20161231,20170331,41.029,2.528,2.193,MDLZ
89006,20161231,20161231,20170430,42.886,2.636,2.286,MDLZ
89006,20161231,20170331,20170531,41.973,2.731,2.33,MDLZ
89006,20161231,20170331,20170630,38.91,2.521,2.151,MDLZ
89006,20161231,20170331,20170731,39.658,2.564,2.188,MDLZ
89006,20161231,20170630,20170831,35.052,2.398,2.023,MDLZ
89006,20161231,20170630,20170930,35.052,2.378,2.006,MDLZ
89006,20161231,20170630,20171031,35.716,2.422,2.043,MDLZ
89006,20161231,20170930,20171130,29.614,2.497,2.091,MDLZ
89006,20161231,20170930,20171231,29.517,2.478,2.075,MDLZ
89006,20161231,20170930,20180131,30.621,2.571,2.153,MDLZ
89006,20171231,20171231,20180228,22.984,2.521,2.214,MDLZ
89006,20171231,20171231,20180331,21.848,2.387,2.096,MDLZ
89006,20171231,20171231,20180430,20.681,2.25,1.976,MDLZ
89006,20171231,20180331,20180531,18.35,2.207,1.939,MDLZ
89006,20171231,20180331,20180630,19.159,2.291,2.013,MDLZ
89006,20171231,20180331,20180731,20.271,2.424,2.13,MDLZ
89006,20171231,20180630,20180831,21.254,2.376,2.191,MDLZ
89006,20171231,20180630,20180930,21.373,2.374,2.189,MDLZ
89006,20171231,20180630,20181031,20.886,2.314,2.134,MDLZ
89006,20171231,20180930,20181130,20.633,2.503,2.254,MDLZ
89006,20171231,20180930,20181231,18.362,2.223,2.002,MDLZ
89006,20171231,20180930,20190131,21.22,2.569,2.313,MDLZ
89006,20181231,20181231,20190228,20.684,2.626,2.333,MDLZ
89006,20181231,20181231,20190331,21.895,2.779,2.469,MDLZ
89006,20181231,20181231,20190430,22.303,2.824,2.509,MDLZ
89006,20181231,20190331,20190531,23.009,2.849,2.494,MDLZ
89006,20181231,20190331,20190630,24.389,3.024,2.647,MDLZ
89006,20181231,20190331,20190731,24.204,3,2.626,MDLZ
89006,20181231,20190630,20190831,21.655,3.103,2.683,MDLZ
89006,20181231,20190630,20190930,21.694,3.106,2.685,MDLZ
89006,20181231,20190630,20191031,20.569,2.943,2.544,MDLZ
89006,20181231,20190930,20191130,19.387,2.94,2.518,MDLZ
89006,20181231,20190930,20191231,20.325,3.082,2.64,MDLZ
91233,20081231,20090930,20100131,2.325,5.459,8.329,MA
91233,20091231,20091231,20100228,20.105,4.86,6.915,MA
91233,20091231,20091231,20100331,22.76,5.502,7.828,MA
91233,20091231,20091231,20100430,22.226,5.391,7.671,MA
91233,20091231,20100331,20100531,1.707,4.259,5.737,MA
91233,20091231,20100331,20100630,1.688,4.212,5.673,MA
91233,20091231,20100331,20100731,1.777,4.434,5.972,MA
91233,20091231,20100630,20100831,1.569,4.418,5.624,MA
91233,20091231,20100630,20100930,1.772,4.989,6.351,MA
91233,20091231,20100630,20101031,1.899,5.347,6.807,MA
91233,20091231,20100930,20101130,1.805,5.379,5.889,MA
91233,20091231,20100930,20101231,1.707,5.086,5.568,MA
91233,20091231,20100930,20110131,1.801,5.367,5.876,MA
91233,20101231,20101231,20110228,17.122,5.37,5.635,MA
91233,20101231,20101231,20110331,17.916,5.62,5.896,MA
91233,20101231,20101231,20110430,19.636,6.159,6.462,MA
91233,20101231,20110331,20110531,1.929,6.043,6.553,MA
91233,20101231,20110331,20110630,2.025,6.344,6.879,MA
91233,20101231,20110331,20110731,2.038,6.384,6.922,MA
91233,20101231,20110630,20110831,2.042,6.595,7.106,MA
91233,20101231,20110630,20110930,1.964,6.344,6.835,MA
91233,20101231,20110630,20111031,2.15,6.945,7.484,MA
91233,20101231,20110930,20111130,2.102,7.076,7.455,MA
91233,20101231,20110930,20111231,2.092,7.043,7.421,MA
91233,20101231,20110930,20120131,1.995,6.717,7.078,MA
91233,20111231,20111231,20120229,28.283,7.59,8.521,MA
91233,20111231,20111231,20120331,28.319,7.6,8.531,MA
91233,20111231,20111231,20120430,30.456,8.171,9.173,MA
91233,20111231,20120331,20120531,2.557,7.07,7.603,MA
91233,20111231,20120331,20120630,2.705,7.481,8.044,MA
91233,20111231,20120331,20120731,2.746,7.593,8.165,MA
91233,20111231,20120630,20120831,2.534,7.105,7.946,MA
91233,20111231,20120630,20120930,2.705,7.585,8.483,MA
91233,20111231,20120630,20121031,2.762,7.717,8.631,MA
91233,20111231,20120930,20121130,2.838,8.069,8.309,MA
91233,20111231,20120930,20121231,2.853,8.112,8.353,MA
91233,20111231,20120930,20130131,3.01,8.559,8.814,MA
91233,20121231,20121231,20130228,23.602,8.265,8.7,MA
91233,20121231,20121231,20130331,24.664,8.637,9.092,MA
91233,20121231,20121231,20130430,25.202,8.746,9.207,MA
91233,20121231,20130331,20130531,2.5,8.839,9.74,MA
91233,20121231,20130331,20130630,2.519,8.905,9.812,MA
91233,20121231,20130331,20130731,2.677,9.395,10.352,MA
91233,20121231,20130630,20130831,2.502,8.996,9.879,MA
91233,20121231,20130630,20130930,2.778,9.986,10.967,MA
91233,20121231,20130630,20131031,2.961,10.644,11.689,MA
91233,20121231,20130930,20131130,3.005,10.857,11.368,MA
91233,20121231,20130930,20131231,3.3,11.922,12.483,MA
91233,20121231,20130930,20140131,2.989,10.8,11.308,MA
91233,20131231,20131231,20140228,30.359,10.628,11.67,MA
91233,20131231,20131231,20140331,29.18,10.215,11.216,MA
91233,20131231,20131231,20140430,28.73,9.935,10.909,MA
91233,20131231,20140331,20140531,28.601,9.975,12.853,MA
91233,20131231,20140331,20140630,27.486,9.586,12.352,MA
91233,20131231,20140331,20140731,27.74,9.595,12.362,MA
91233,20131231,20140630,20140831,27.299,9.509,13.218,MA
91233,20131231,20140630,20140930,26.619,9.272,12.889,MA
91233,20131231,20140630,20141031,30.158,10.492,14.584,MA
91233,20131231,20140930,20141130,29.894,10.61,14.675,MA
91233,20131231,20140930,20141231,29.507,10.473,14.485,MA
91233,20131231,20140930,20150131,28.092,9.971,13.79,MA
91233,20141231,20141231,20150228,29.074,10.573,14.505,MA
91233,20141231,20141231,20150331,27.868,10.134,13.903,MA
91233,20141231,20141231,20150430,29.1,10.629,14.581,MA
91233,20141231,20150331,20150531,28.388,10.84,16.082,MA
91233,20141231,20150331,20150630,28.763,10.984,16.295,MA
91233,20141231,20150331,20150731,29.969,11.37,16.868,MA
91233,20141231,20150630,20150831,28.422,10.758,15.746,MA
91233,20141231,20150630,20150930,27.729,10.496,15.362,MA
91233,20141231,20150630,20151031,30.458,11.439,16.743,MA
91233,20141231,20150930,20151130,30.129,11.268,16.934,MA
91233,20141231,20150930,20151231,29.957,11.204,16.837,MA
91233,20141231,20150930,20160131,27.394,10.245,15.397,MA
91233,20151231,20151231,20160229,25.946,9.796,15.506,MA
91233,20151231,20151231,20160331,28.209,10.65,16.859,MA
91233,20151231,20151231,20160430,28.952,10.822,17.131,MA
91233,20151231,20160331,20160531,28.886,10.463,18.616,MA
91233,20151231,20160331,20160630,26.524,9.608,17.094,MA
91233,20151231,20160331,20160731,28.687,10.383,18.473,MA
91233,20151231,20160630,20160831,28.421,10.22,17.587,MA
91233,20151231,20160630,20160930,29.932,10.764,18.522,MA
91233,20151231,20160630,20161031,31.476,11.236,19.334,MA
91233,20151231,20160930,20161130,28.232,10.373,17.347,MA
91233,20151231,20160930,20161231,28.522,10.48,17.525,MA
91233,20151231,20160930,20170131,29.373,10.792,18.048,MA
91233,20161231,20161231,20170228,29.935,10.851,20.382,MA
91233,20161231,20161231,20170331,30.48,11.049,20.753,MA
91233,20161231,20161231,20170430,31.523,11.427,21.464,MA
91233,20161231,20170331,20170531,32.084,11.705,22.744,MA
91233,20161231,20170331,20170630,31.71,11.569,22.48,MA
91233,20161231,20170331,20170731,33.368,12.119,23.548,MA
91233,20161231,20170630,20170831,33.077,12.243,23.34,MA
91233,20161231,20170630,20170930,35.037,12.969,24.724,MA
91233,20161231,20170630,20171031,36.916,13.592,25.911,MA
91233,20161231,20170930,20171130,35.075,13.151,23.861,MA
91233,20161231,20170930,20171231,35.282,13.228,24.002,MA
91233,20161231,20170930,20180131,39.394,14.77,26.8,MA
91233,20171231,20171231,20180228,48.153,14.588,32.707,MA
91233,20171231,20171231,20180331,47.989,14.538,32.595,MA
91233,20171231,20171231,20180430,48.841,14.796,33.174,MA
91233,20171231,20180331,20180531,46.828,14.679,33.962,MA
91233,20171231,20180331,20180630,48.404,15.173,35.106,MA
91233,20171231,20180331,20180731,48.768,15.211,35.193,MA
91233,20171231,20180630,20180831,48.332,15.834,41.573,MA
91233,20171231,20180630,20180930,49.913,16.352,42.933,MA
91233,20171231,20180630,20181031,44.321,14.461,37.969,MA
91233,20171231,20180930,20181130,40.702,14.201,35.241,MA
91233,20171231,20180930,20181231,38.188,13.324,33.064,MA
91233,20171231,20180930,20190131,42.739,14.884,36.934,MA
91233,20181231,20181231,20190228,40.138,15.249,41.738,MA
91233,20181231,20181231,20190331,42.045,15.973,43.615,MA
91233,20181231,20181231,20190430,45.4,17.174,45.42,MA
91233,20181231,20190331,20190531,41.985,16.644,46.495,MA
91233,20181231,20190331,20190630,44.162,17.507,51.088,MA
91233,20181231,20190331,20190731,45.454,17.899,52.231,MA
91233,20181231,20190630,20190831,43.354,17.969,44.561,MA
91233,20181231,20190630,20190930,41.844,17.344,44.444,MA
91233,20181231,20190630,20191031,42.652,17.578,48.148,MA
91233,20181231,20190930,20191130,43.358,17.909,48.316,MA
91233,20181231,20190930,20191231,44.301,18.299,54.114,MA
