permno,adate,qdate,public_date,pe_exi,ps,ptb,TICKER
38703,20161231,20170331,20170630,13.749,2.929,1.551,WFC
38703,20161231,20170331,20170731,13.385,2.832,1.5,WFC
38703,20161231,20170630,20170831,12.456,2.649,1.396,WFC
38703,20161231,20170630,20170930,13.451,2.86,1.508,WFC
38703,20161231,20170630,20171031,13.693,2.912,1.535,WFC
38703,20161231,20170930,20171130,14.479,2.888,1.526,WFC
38703,20161231,20170930,20171231,15.556,3.103,1.639,WFC
38703,20161231,20170930,20180131,16.867,3.341,1.765,WFC
38703,20171231,20171231,20180228,14.246,2.952,1.506,WFC
38703,20171231,20171231,20180331,12.783,2.641,1.347,WFC
38703,20171231,20171231,20180430,12.673,2.617,1.335,WFC
38703,20171231,20180331,20180531,13.397,2.699,1.451,WFC
38703,20171231,20180331,20180630,13.757,2.772,1.49,WFC
38703,20171231,20180331,20180731,14.216,2.85,1.532,WFC
38703,20171231,20180630,20180831,14.88,2.873,1.552,WFC
38703,20171231,20180630,20180930,13.374,2.582,1.395,WFC
38703,20171231,20180630,20181031,13.545,2.558,1.382,WFC
38703,20171231,20180930,20181130,12.832,2.572,1.443,WFC
38703,20171231,20180930,20181231,10.894,2.184,1.225,WFC
38703,20171231,20180930,20190131,11.563,2.256,1.266,WFC
38703,20181231,20181231,20190228,11.657,2.25,1.247,WFC
38703,20181231,20181231,20190331,11.29,2.176,1.206,WFC
38703,20181231,20181231,20190430,11.311,2.166,1.2,WFC
38703,20181231,20190331,20190531,9.816,1.949,1.132,WFC
38703,20181231,20190331,20190630,10.469,2.079,1.208,WFC
38703,20181231,20190331,20190731,10.71,2.091,1.215,WFC
38703,20181231,20190630,20190831,9.622,1.977,1.157,WFC
38703,20181231,20190630,20190930,10.421,2.142,1.253,WFC
38703,20181231,20190630,20191031,10.667,2.124,1.243,WFC
38703,20181231,20190930,20191130,11.737,2.219,1.332,WFC
38703,20181231,20190930,20191231,11.595,2.192,1.316,WFC
48725,20081231,20090930,20100131,7.62,2.08,1.13,UNP
48725,20091231,20091231,20100228,17.965,2.407,1.213,UNP
48725,20091231,20091231,20100331,19.547,2.619,1.319,UNP
48725,20091231,20091231,20100430,20.176,2.708,1.364,UNP
48725,20091231,20100331,20100531,8.884,2.459,1.276,UNP
48725,20091231,20100331,20100630,8.646,2.393,1.241,UNP
48725,20091231,20100331,20100731,9.287,2.529,1.311,UNP
48725,20091231,20100630,20100831,8.086,2.331,1.273,UNP
48725,20091231,20100630,20100930,9.069,2.614,1.427,UNP
48725,20091231,20100630,20101031,9.721,2.777,1.517,UNP
48725,20091231,20100930,20101130,8.904,2.725,1.537,UNP
48725,20091231,20100930,20101231,9.156,2.802,1.58,UNP
48725,20091231,20100930,20110131,9.351,2.861,1.614,UNP
48725,20101231,20101231,20110228,17.253,2.761,1.598,UNP
48725,20101231,20101231,20110331,17.781,2.844,1.646,UNP
48725,20101231,20101231,20110430,18.711,2.992,1.731,UNP
48725,20101231,20110331,20110531,9.034,2.945,1.726,UNP
48725,20101231,20110331,20110630,8.985,2.929,1.717,UNP
48725,20101231,20110331,20110731,8.819,2.86,1.677,UNP
48725,20101231,20110630,20110831,7.668,2.476,1.484,UNP
48725,20101231,20110630,20110930,6.795,2.194,1.315,UNP
48725,20101231,20110630,20111031,8.284,2.648,1.586,UNP
48725,20101231,20110930,20111130,8.207,2.649,1.619,UNP
48725,20101231,20110930,20111231,8.408,2.714,1.659,UNP
48725,20101231,20110930,20120131,9.072,2.928,1.79,UNP
48725,20111231,20111231,20120229,16.406,2.706,1.71,UNP
48725,20111231,20111231,20120331,15.994,2.631,1.663,UNP
48725,20111231,20111231,20120430,16.732,2.738,1.73,UNP
48725,20111231,20120331,20120531,7.715,2.643,1.706,UNP
48725,20111231,20120331,20120630,8.262,2.831,1.827,UNP
48725,20111231,20120331,20120731,8.491,2.878,1.858,UNP
48725,20111231,20120630,20120831,7.855,2.8,1.812,UNP
48725,20111231,20120630,20120930,7.678,2.737,1.772,UNP
48725,20111231,20120630,20121031,7.958,2.817,1.824,UNP
48725,20111231,20120930,20121130,7.607,2.779,1.782,UNP
48725,20111231,20120930,20121231,7.789,2.845,1.825,UNP
48725,20111231,20120930,20130131,8.145,2.975,1.908,UNP
48725,20121231,20121231,20130228,16.579,3.075,1.951,UNP
48725,20121231,20121231,20130331,17.22,3.194,2.026,UNP
48725,20121231,20121231,20130430,17.891,3.3,2.094,UNP
48725,20121231,20130331,20130531,9.085,3.42,2.159,UNP
48725,20121231,20130331,20130630,9.065,3.412,2.154,UNP
48725,20121231,20130331,20130731,9.318,3.486,2.2,UNP
48725,20121231,20130630,20130831,8.744,3.335,2.095,UNP
48725,20121231,20130630,20130930,8.846,3.374,2.119,UNP
48725,20121231,20130630,20131031,8.622,3.266,2.051,UNP
48725,20121231,20130930,20131130,8.933,3.458,2.162,UNP
48725,20121231,20130930,20131231,9.261,3.585,2.242,UNP
48725,20121231,20130930,20140131,9.605,3.718,2.325,UNP
48725,20131231,20131231,20140228,19.149,3.737,2.32,UNP
48725,20131231,20131231,20140331,19.921,3.88,2.408,UNP
48725,20131231,20131231,20140430,20.215,3.927,2.437,UNP
48725,20131231,20140331,20140531,10.188,4.048,2.544,UNP
48725,20131231,20140331,20140630,10.199,4.053,2.547,UNP
48725,20131231,20140331,20140731,10.052,3.954,2.485,UNP
48725,20131231,20140630,20140831,20.5,4.133,2.643,UNP
48725,20131231,20140630,20140930,21.114,4.257,2.722,UNP
48725,20131231,20140630,20141031,22.678,4.53,2.897,UNP
48725,20131231,20140930,20141130,21.564,4.424,2.886,UNP
48725,20131231,20140930,20141231,22,4.514,2.944,UNP
48725,20131231,20140930,20150131,21.645,4.441,2.897,UNP
48725,20141231,20141231,20150228,20.915,4.418,2.955,UNP
48725,20141231,20141231,20150331,18.837,3.979,2.661,UNP
48725,20141231,20141231,20150430,18.475,3.878,2.593,UNP
48725,20141231,20150331,20150531,17.191,3.7,2.475,UNP
48725,20141231,20150331,20150630,16.247,3.497,2.339,UNP
48725,20141231,20150331,20150731,16.625,3.534,2.363,UNP
48725,20141231,20150630,20150831,14.732,3.182,2.072,UNP
48725,20141231,20150630,20150930,15.191,3.281,2.137,UNP
48725,20141231,20150630,20151031,15.352,3.264,2.126,UNP
48725,20141231,20150930,20151130,14.499,3.151,2.011,UNP
48725,20141231,20150930,20151231,13.506,2.935,1.873,UNP
48725,20141231,20150930,20160131,12.435,2.702,1.724,UNP
48725,20151231,20151231,20160229,14.364,3.06,1.857,UNP
48725,20151231,20151231,20160331,14.49,3.087,1.873,UNP
48725,20151231,20151231,20160430,15.889,3.363,2.041,UNP
48725,20151231,20160331,20160531,15.736,3.367,1.973,UNP
48725,20151231,20160331,20160630,16.308,3.49,2.045,UNP
48725,20151231,20160331,20160731,17.393,3.686,2.16,UNP
48725,20151231,20160630,20160831,18.622,3.906,2.209,UNP
48725,20151231,20160630,20160930,19.012,3.988,2.256,UNP
48725,20151231,20160630,20161031,17.189,3.568,2.018,UNP
48725,20151231,20160930,20161130,20.307,4.179,2.316,UNP
48725,20151231,20160930,20161231,20.778,4.276,2.37,UNP
48725,20151231,20160930,20170131,21.359,4.396,2.436,UNP
48725,20161231,20161231,20170228,21.29,4.405,2.445,UNP
48725,20161231,20161231,20170331,20.892,4.308,2.391,UNP
48725,20161231,20161231,20170430,22.083,4.533,2.516,UNP
48725,20161231,20170331,20170531,21.05,4.399,2.482,UNP
48725,20161231,20170331,20170630,20.784,4.344,2.451,UNP
48725,20161231,20170331,20170731,19.649,4.071,2.297,UNP
48725,20161231,20170630,20170831,19.111,4.067,2.345,UNP
48725,20161231,20170630,20170930,21.047,4.479,2.582,UNP
48725,20161231,20170630,20171031,21.015,4.398,2.536,UNP
48725,20161231,20170930,20171130,22.389,4.751,2.791,UNP
48725,20161231,20170930,20171231,23.735,5.037,2.959,UNP
48725,20161231,20170930,20180131,23.628,5.014,2.946,UNP
48725,20171231,20171231,20180228,9.749,4.827,2.865,UNP
48725,20171231,20171231,20180331,10.062,4.909,2.913,UNP
48725,20171231,20171231,20180430,10.002,4.846,2.876,UNP
48725,20171231,20180331,20180531,10.285,5.13,3.124,UNP
48725,20171231,20180331,20180630,10.207,5.091,3.101,UNP
48725,20171231,20180331,20180731,10.799,5.136,3.128,UNP
48725,20171231,20180630,20180831,10.46,5.062,3.591,UNP
48725,20171231,20180630,20180930,11.308,5.472,3.882,UNP
48725,20171231,20180630,20181031,10.154,4.896,3.473,UNP
48725,20171231,20180930,20181130,10.225,5.03,3.55,UNP
48725,20171231,20180930,20181231,9.191,4.521,3.191,UNP
48725,20171231,20180930,20190131,10.576,5.203,3.672,UNP
48725,20181231,20181231,20190228,21.201,5.31,3.821,UNP
48725,20181231,20181231,20190331,21.138,5.294,3.81,UNP
48725,20181231,20181231,20190430,22.382,5.489,3.95,UNP
48725,20181231,20190331,20190531,20.389,5.191,4.05,UNP
48725,20181231,20190331,20190630,20.674,5.264,4.106,UNP
48725,20181231,20190331,20190731,21.999,5.575,4.349,UNP
48725,20181231,20190630,20190831,19.235,5.034,3.836,UNP
48725,20181231,20190630,20190930,19.238,5.035,3.837,UNP
48725,20181231,20190630,20191031,19.651,5.068,3.862,UNP
48725,20181231,20190930,20191130,20.754,5.49,4.105,UNP
48725,20181231,20190930,20191231,21.32,5.64,4.217,UNP
55976,20090131,20091031,20100131,15.577,0.505,3.008,WMT
55976,20090131,20091031,20100228,15.764,0.511,3.044,WMT
55976,20100131,20100131,20100331,14.946,0.515,2.845,WMT
55976,20100131,20100131,20100430,14.419,0.495,2.739,WMT
55976,20100131,20100131,20100531,13.591,0.467,2.581,WMT
55976,20100131,20100430,20100630,12.518,0.431,2.688,WMT
55976,20100131,20100430,20100731,13.331,0.459,2.863,WMT
55976,20100131,20100430,20100831,13.057,0.45,2.804,WMT
55976,20100131,20100731,20100930,13.653,0.467,3.011,WMT
55976,20100131,20100731,20101031,13.819,0.473,3.047,WMT
55976,20100131,20100731,20101130,13.798,0.472,3.043,WMT
55976,20100131,20101031,20101231,13.316,0.458,2.932,WMT
55976,20100131,20101031,20110131,13.844,0.477,3.048,WMT
55976,20100131,20101031,20110228,12.835,0.442,2.826,WMT
55976,20110131,20110131,20110331,12.452,0.433,2.517,WMT
55976,20110131,20110131,20110430,13.153,0.456,2.655,WMT
55976,20110131,20110131,20110531,13.211,0.458,2.667,WMT
55976,20110131,20110430,20110630,12.329,0.433,2.839,WMT
55976,20110131,20110430,20110731,12.23,0.429,2.816,WMT
55976,20110131,20110430,20110831,12.341,0.433,2.841,WMT
55976,20110131,20110731,20110930,11.742,0.414,2.633,WMT
55976,20110131,20110731,20111031,12.833,0.453,2.877,WMT
55976,20110131,20110731,20111130,13.326,0.47,2.988,WMT
55976,20110131,20111031,20111231,13.459,0.465,3.047,WMT
55976,20110131,20111031,20120131,13.82,0.477,3.129,WMT
55976,20110131,20111031,20120229,13.306,0.46,3.013,WMT
55976,20120131,20120131,20120331,13.48,0.468,2.744,WMT
55976,20120131,20120131,20120430,12.976,0.45,2.638,WMT
55976,20120131,20120131,20120531,14.498,0.503,2.948,WMT
55976,20120131,20120430,20120630,14.961,0.518,3.421,WMT
55976,20120131,20120430,20120731,15.972,0.553,3.652,WMT
55976,20120131,20120430,20120831,15.579,0.539,3.562,WMT
55976,20120131,20120731,20120930,15.537,0.539,3.53,WMT
55976,20120131,20120731,20121031,15.794,0.548,3.588,WMT
55976,20120131,20120731,20121130,15.162,0.526,3.445,WMT
55976,20120131,20121031,20121231,14.068,0.492,3.089,WMT
55976,20120131,20121031,20130131,14.423,0.504,3.167,WMT
55976,20120131,20121031,20130228,14.594,0.51,3.204,WMT
55976,20130131,20130131,20130331,14.906,0.527,3.052,WMT
55976,20130131,20130131,20130430,15.482,0.547,3.168,WMT
55976,20130131,20130131,20130531,14.908,0.527,3.05,WMT
55976,20130131,20130430,20130630,14.721,0.52,3.474,WMT
55976,20130131,20130430,20130731,15.403,0.544,3.635,WMT
55976,20130131,20130430,20130831,14.423,0.509,3.404,WMT
55976,20130131,20130731,20130930,14.445,0.51,3.36,WMT
55976,20130131,20130731,20131031,14.99,0.527,3.474,WMT
55976,20130131,20130731,20131130,15.822,0.556,3.667,WMT
55976,20130131,20131031,20131231,15.191,0.537,3.469,WMT
55976,20130131,20131031,20140131,14.417,0.509,3.293,WMT
55976,20130131,20131031,20140228,14.421,0.51,3.293,WMT
55976,20140131,20140131,20140331,15.759,0.52,3.033,WMT
55976,20140131,20140131,20140430,16.435,0.542,3.161,WMT
55976,20140131,20140131,20140531,15.829,0.522,3.045,WMT
55976,20140131,20140430,20140630,15.575,0.507,3.311,WMT
55976,20140131,20140430,20140731,15.266,0.497,3.245,WMT
55976,20140131,20140430,20140831,15.664,0.51,3.33,WMT
55976,20140131,20140731,20140930,15.965,0.513,3.17,WMT
55976,20140131,20140731,20141031,15.923,0.512,3.161,WMT
55976,20140131,20140731,20141130,18.276,0.587,3.628,WMT
55976,20140131,20141031,20141231,17.892,0.572,3.499,WMT
55976,20140131,20141031,20150131,17.704,0.566,3.462,WMT
55976,20140131,20141031,20150228,17.485,0.559,3.42,WMT
55976,20150131,20150131,20150331,16.483,0.548,3.08,WMT
55976,20150131,20150131,20150430,15.641,0.521,2.925,WMT
55976,20150131,20150131,20150531,14.884,0.495,2.783,WMT
55976,20150131,20150430,20150630,14.417,0.47,2.983,WMT
55976,20150131,20150430,20150731,14.63,0.477,3.027,WMT
55976,20150131,20150430,20150831,13.157,0.429,2.722,WMT
55976,20150131,20150731,20150930,13.537,0.428,2.636,WMT
55976,20150131,20150731,20151031,11.95,0.378,2.327,WMT
55976,20150131,20150731,20151130,12.284,0.388,2.392,WMT
55976,20150131,20151031,20151231,13.155,0.406,2.467,WMT
55976,20150131,20151031,20160131,14.24,0.439,2.67,WMT
55976,20150131,20151031,20160229,14.236,0.439,2.669,WMT
55976,20160131,20160131,20160331,14.987,0.449,2.567,WMT
55976,20160131,20160131,20160430,14.632,0.437,2.502,WMT
55976,20160131,20160131,20160531,15.488,0.463,2.648,WMT
55976,20160131,20160430,20160630,16.155,0.471,3.027,WMT
55976,20160131,20160430,20160731,16.144,0.471,3.025,WMT
55976,20160131,20160430,20160831,15.805,0.457,2.939,WMT
55976,20160131,20160731,20160930,15.543,0.462,2.915,WMT
55976,20160131,20160731,20161031,15.091,0.448,2.83,WMT
55976,20160131,20160731,20161130,15.179,0.451,2.847,WMT
55976,20160131,20161031,20161231,15.059,0.439,2.734,WMT
55976,20160131,20161031,20170131,14.54,0.424,2.64,WMT
55976,20160131,20161031,20170228,15.453,0.45,2.806,WMT
55976,20170131,20170131,20170331,16.457,0.453,2.662,WMT
55976,20170131,20170131,20170430,17.164,0.473,2.775,WMT
55976,20170131,20170131,20170531,17.945,0.494,2.901,WMT
55976,20170131,20170430,20170630,17.161,0.468,3.096,WMT
55976,20170131,20170430,20170731,18.138,0.495,3.272,WMT
55976,20170131,20170430,20170831,17.703,0.479,3.165,WMT
55976,20170131,20170731,20170930,18.784,0.477,3.056,WMT
55976,20170131,20170731,20171031,20.988,0.533,3.414,WMT
55976,20170131,20170731,20171130,23.373,0.593,3.802,WMT
55976,20170131,20171031,20171231,26.263,0.591,3.842,WMT
55976,20170131,20171031,20180131,28.351,0.638,4.147,WMT
55976,20170131,20171031,20180228,23.939,0.539,3.502,WMT
55976,20180131,20180131,20180331,27.125,0.531,3.226,WMT
55976,20180131,20180131,20180430,26.97,0.526,3.197,WMT
55976,20180131,20180131,20180531,25.165,0.491,2.983,WMT
55976,20180131,20180430,20180630,28.645,0.5,3.345,WMT
55976,20180131,20180430,20180731,29.843,0.521,3.485,WMT
55976,20180131,20180430,20180831,32.06,0.56,3.744,WMT
55976,20180131,20180731,20180930,53.971,0.539,3.864,WMT
55976,20180131,20180731,20181031,57.632,0.576,4.126,WMT
55976,20180131,20180731,20181130,56.121,0.556,3.985,WMT
55976,20180131,20181031,20181231,53.534,0.529,3.759,WMT
55976,20180131,20181031,20190131,55.075,0.544,3.867,WMT
55976,20180131,20181031,20190228,56.891,0.562,3.995,WMT
55976,20190131,20190131,20190331,43.155,0.547,3.552,WMT
55976,20190131,20190131,20190430,45.504,0.576,3.742,WMT
55976,20190131,20190131,20190531,44.885,0.568,3.691,WMT
55976,20190131,20190430,20190630,38.232,0.612,4.625,WMT
55976,20190131,20190430,20190731,38.194,0.611,4.62,WMT
55976,20190131,20190430,20190831,39.536,0.633,4.782,WMT
55976,20190131,20190731,20190930,26.73,0.652,4.8,WMT
55976,20190131,20190731,20191031,26.41,0.644,4.742,WMT
55976,20190131,20190731,20191130,26.822,0.654,4.816,WMT
55976,20190131,20191031,20191231,23.721,0.647,4.706,WMT
65875,20081231,20090930,20100131,15.165,0.792,1.349,VZ
65875,20091231,20091231,20100228,22.426,0.761,1.347,VZ
65875,20091231,20091231,20100331,24.047,0.817,1.446,VZ
65875,20091231,20091231,20100430,22.403,0.758,1.341,VZ
65875,20091231,20100331,20100531,32,0.72,1.252,VZ
65875,20091231,20100331,20100630,32.581,0.733,1.275,VZ
65875,20091231,20100331,20100731,33.791,0.76,1.322,VZ
65875,20091231,20100630,20100831,-369.13,0.771,1.378,VZ
65875,20091231,20100630,20100930,-407.38,0.851,1.521,VZ
65875,20091231,20100630,20101031,-406,0.848,1.516,VZ
65875,20091231,20100930,20101130,-123.12,0.842,1.516,VZ
65875,20091231,20100930,20101231,-137.62,0.941,1.694,VZ
65875,20091231,20100930,20110131,-137,0.937,1.687,VZ
65875,20101231,20101231,20110228,41.022,0.968,1.684,VZ
65875,20101231,20101231,20110331,42.822,1.01,1.758,VZ
65875,20101231,20101231,20110430,41.978,1.001,1.741,VZ
65875,20101231,20110331,20110531,29.544,0.977,1.67,VZ
65875,20101231,20110331,20110630,29.784,0.985,1.683,VZ
65875,20101231,20110331,20110731,28.232,0.934,1.597,VZ
65875,20101231,20110630,20110831,16.217,0.953,1.601,VZ
65875,20101231,20110630,20110930,16.502,0.97,1.629,VZ
65875,20101231,20110630,20111031,16.583,0.975,1.637,VZ
65875,20101231,20110930,20111130,15.153,0.981,1.632,VZ
65875,20101231,20110930,20111231,16.112,1.044,1.735,VZ
65875,20101231,20110930,20120131,15.124,0.98,1.629,VZ
65875,20111231,20111231,20120229,44.835,0.975,1.771,VZ
65875,20111231,20111231,20120331,44.976,0.978,1.776,VZ
65875,20111231,20111231,20120430,47.506,1.035,1.88,VZ
65875,20111231,20120331,20120531,44.298,1.055,1.899,VZ
65875,20111231,20120331,20120630,47.277,1.126,2.027,VZ
65875,20111231,20120331,20120731,48.021,1.147,2.065,VZ
65875,20111231,20120630,20120831,42.515,1.081,1.948,VZ
65875,20111231,20120630,20120930,45.119,1.147,2.067,VZ
65875,20111231,20120630,20121031,44.198,1.126,2.029,VZ
65875,20111231,20120930,20121130,40.852,1.102,1.964,VZ
65875,20111231,20120930,20121231,40.065,1.081,1.926,VZ
65875,20111231,20120930,20130131,40.38,1.091,1.945,VZ
65875,20121231,20121231,20130228,150.097,1.148,2.3,VZ
65875,20121231,20121231,20130331,158.548,1.213,2.429,VZ
65875,20121231,20121231,20130430,173.903,1.331,2.667,VZ
65875,20121231,20130331,20130531,121.2,1.185,2.379,VZ
65875,20121231,20130331,20130630,125.85,1.231,2.47,VZ
65875,20121231,20130331,20130731,123.7,1.21,2.429,VZ
65875,20121231,20130630,20130831,87.741,1.147,2.269,VZ
65875,20121231,20130630,20130930,86.435,1.129,2.235,VZ
65875,20121231,20130630,20131031,93.537,1.222,2.419,VZ
65875,20121231,20130930,20131130,65.289,1.187,2.334,VZ
65875,20121231,20130930,20131231,64.658,1.176,2.311,VZ
65875,20121231,20130930,20140131,63.184,1.15,2.26,VZ
65875,20131231,20131231,20140228,11.895,1.634,2.92,VZ
65875,20131231,20131231,20140331,11.893,1.634,2.919,VZ
65875,20131231,20131231,20140430,11.683,1.605,2.868,VZ
65875,20131231,20140331,20140531,11.177,1.697,3.81,VZ
65875,20131231,20140331,20140630,10.946,1.662,3.731,VZ
65875,20131231,20140331,20140731,11.28,1.714,3.848,VZ
65875,20131231,20140630,20140831,10.623,1.67,3.628,VZ
65875,20131231,20140630,20140930,10.659,1.676,3.64,VZ
65875,20131231,20140630,20141031,10.714,1.686,3.663,VZ
65875,20131231,20140930,20141130,10.562,1.68,3.566,VZ
65875,20131231,20140930,20141231,9.766,1.554,3.298,VZ
65875,20131231,20140930,20150131,9.543,1.518,3.222,VZ
65875,20141231,20141231,20150228,20.434,1.617,3.814,VZ
65875,20141231,20141231,20150331,20.095,1.59,3.751,VZ
65875,20141231,20141231,20150430,20.843,1.619,3.818,VZ
65875,20141231,20150331,20150531,20.773,1.572,3.903,VZ
65875,20141231,20150331,20150630,19.584,1.482,3.679,VZ
65875,20141231,20150331,20150731,19.66,1.483,3.682,VZ
65875,20141231,20150630,20150831,19.091,1.45,3.441,VZ
65875,20141231,20150630,20150930,18.054,1.371,3.254,VZ
65875,20141231,20150630,20151031,19.452,1.479,3.509,VZ
65875,20141231,20150930,20151130,18.108,1.416,3.3,VZ
65875,20141231,20150930,20151231,18.414,1.44,3.356,VZ
65875,20141231,20150930,20160131,19.908,1.559,3.632,VZ
65875,20151231,20151231,20160229,11.609,1.57,3.338,VZ
65875,20151231,20151231,20160331,12.375,1.676,3.564,VZ
65875,20151231,20151231,20160430,11.657,1.578,3.354,VZ
65875,20151231,20160331,20160531,11.542,1.574,3.231,VZ
65875,20151231,20160331,20160630,12.662,1.727,3.545,VZ
65875,20151231,20160331,20160731,12.565,1.714,3.518,VZ
65875,20151231,20160630,20160831,14.782,1.639,3.382,VZ
65875,20151231,20160630,20160930,14.684,1.628,3.36,VZ
65875,20151231,20160630,20161031,13.588,1.507,3.109,VZ
65875,20151231,20160930,20161130,14.548,1.591,3.126,VZ
65875,20151231,20160930,20161231,15.563,1.701,3.344,VZ
65875,20151231,20160930,20170131,14.289,1.562,3.07,VZ
65875,20161231,20161231,20170228,15.461,1.606,2.954,VZ
65875,20161231,20161231,20170331,15.187,1.578,2.902,VZ
65875,20161231,20161231,20170430,14.302,1.487,2.735,VZ
65875,20161231,20170331,20170531,15.547,1.539,2.667,VZ
65875,20161231,20170331,20170630,14.887,1.474,2.554,VZ
65875,20161231,20170331,20170731,16.133,1.597,2.768,VZ
65875,20161231,20170630,20170831,12.3,1.583,2.692,VZ
65875,20161231,20170630,20170930,12.69,1.633,2.777,VZ
65875,20161231,20170630,20171031,12.274,1.579,2.686,VZ
65875,20161231,20170930,20171130,13.049,1.669,2.761,VZ
65875,20161231,20170930,20171231,13.572,1.735,2.872,VZ
65875,20161231,20170930,20180131,13.864,1.773,2.933,VZ
65875,20171231,20171231,20180228,6.486,1.545,2.62,VZ
65875,20171231,20171231,20180331,6.497,1.566,2.656,VZ
65875,20171231,20171231,20180430,6.705,1.618,2.743,VZ
65875,20171231,20180331,20180531,6.248,1.539,2.312,VZ
65875,20171231,20180331,20180630,6.594,1.624,2.44,VZ
65875,20171231,20180331,20180731,6.768,1.667,2.505,VZ
65875,20171231,20180630,20180831,7.201,1.733,2.579,VZ
65875,20171231,20180630,20180930,7.072,1.702,2.533,VZ
65875,20171231,20180630,20181031,7.562,1.82,2.709,VZ
65875,20171231,20180930,20181130,7.682,1.909,2.762,VZ
65875,20171231,20180930,20181231,7.162,1.78,2.575,VZ
65875,20171231,20180930,20190131,7.014,1.743,2.522,VZ
65875,20181231,20181231,20190228,15.138,1.797,2.705,VZ
65875,20181231,20181231,20190331,15.726,1.866,2.809,VZ
65875,20181231,20181231,20190430,15.21,1.807,2.721,VZ
65875,20181231,20190331,20190531,14.008,1.713,2.492,VZ
65875,20181231,20190331,20190630,14.724,1.801,2.619,VZ
65875,20181231,20190331,20190731,14.245,1.742,2.534,VZ
65875,20181231,20190630,20190831,15.185,1.835,2.649,VZ
65875,20181231,20190630,20190930,15.76,1.904,2.749,VZ
65875,20181231,20190630,20191031,15.789,1.908,2.754,VZ
65875,20181231,20190930,20191130,15.486,1.896,2.664,VZ
65875,20181231,20190930,20191231,15.784,1.933,2.716,VZ
66157,20081231,20090930,20100131,30.963,2.511,2.027,USB
66157,20091231,20091231,20100228,25.371,2.416,1.91,USB
66157,20091231,20091231,20100331,26.68,2.543,2.01,USB
66157,20091231,20091231,20100430,27.598,2.63,2.08,USB
66157,20091231,20100331,20100531,22.604,2.326,1.822,USB
66157,20091231,20100331,20100630,21.085,2.17,1.699,USB
66157,20091231,20100331,20100731,22.547,2.32,1.817,USB
66157,20091231,20100630,20100831,14.964,1.998,1.52,USB
66157,20091231,20100630,20100930,15.554,2.077,1.58,USB
66157,20091231,20100630,20101031,17.41,2.326,1.769,USB
66157,20091231,20100930,20101130,15.442,2.259,1.676,USB
66157,20091231,20100930,20101231,17.513,2.562,1.901,USB
66157,20091231,20100930,20110131,17.532,2.565,1.903,USB
66157,20101231,20101231,20110228,16.029,2.593,1.928,USB
66157,20101231,20101231,20110331,15.277,2.48,1.845,USB
66157,20101231,20101231,20110430,14.925,2.425,1.803,USB
66157,20101231,20110331,20110531,13.403,2.381,1.726,USB
66157,20101231,20110331,20110630,13.356,2.372,1.72,USB
66157,20101231,20110331,20110731,13.644,2.421,1.755,USB
66157,20101231,20110630,20110831,11.267,2.135,1.494,USB
66157,20101231,20110630,20110930,11.427,2.166,1.515,USB
66157,20101231,20110630,20111031,12.422,2.345,1.64,USB
66157,20101231,20110930,20111130,11.469,2.348,1.615,USB
66157,20101231,20110930,20111231,11.969,2.451,1.686,USB
66157,20101231,20110930,20120131,12.487,2.557,1.759,USB
66157,20111231,20111231,20120229,11.951,2.658,1.729,USB
66157,20111231,20111231,20120331,12.878,2.864,1.863,USB
66157,20111231,20111231,20120430,13.077,2.909,1.892,USB
66157,20111231,20120331,20120531,11.965,2.741,1.83,USB
66157,20111231,20120331,20120630,12.369,2.834,1.891,USB
66157,20111231,20120331,20120731,12.885,2.949,1.968,USB
66157,20111231,20120630,20120831,12.328,2.903,1.918,USB
66157,20111231,20120630,20120930,12.657,2.98,1.969,USB
66157,20111231,20120630,20121031,12.255,2.862,1.891,USB
66157,20111231,20120930,20121130,11.48,2.749,1.79,USB
66157,20111231,20120930,20121231,11.367,2.722,1.772,USB
66157,20111231,20120930,20130131,11.779,2.804,1.825,USB
66157,20121231,20121231,20130228,11.965,2.852,1.781,USB
66157,20121231,20121231,20130331,11.947,2.849,1.779,USB
66157,20121231,20121231,20130430,11.718,2.794,1.745,USB
66157,20121231,20130331,20130531,12.09,2.947,1.865,USB
66157,20121231,20130331,20130630,12.466,3.038,1.923,USB
66157,20121231,20130331,20130731,12.869,3.137,1.986,USB
66157,20121231,20130630,20130831,12.247,3.057,1.903,USB
66157,20121231,20130630,20130930,12.4,3.095,1.926,USB
66157,20121231,20130630,20131031,12.664,3.149,1.96,USB
66157,20121231,20130930,20131130,13.205,3.353,2.025,USB
66157,20121231,20130930,20131231,13.603,3.454,2.086,USB
66157,20121231,20130930,20140131,13.377,3.397,2.051,USB
66157,20131231,20131231,20140228,13.713,3.56,1.991,USB
66157,20131231,20131231,20140331,14.287,3.704,2.071,USB
66157,20131231,20131231,20140430,13.593,3.526,1.972,USB
66157,20131231,20140331,20140531,14.017,3.662,2.053,USB
66157,20131231,20140331,20140630,14.392,3.76,2.108,USB
66157,20131231,20140331,20140731,13.963,3.636,2.039,USB
66157,20131231,20140630,20140831,13.954,3.612,2.008,USB
66157,20131231,20140630,20140930,13.805,3.574,1.986,USB
66157,20131231,20140630,20141031,14.059,3.626,2.015,USB
66157,20131231,20140930,20141130,14.492,3.741,2.06,USB
66157,20131231,20140930,20141231,14.738,3.804,2.095,USB
66157,20131231,20140930,20150131,13.741,3.547,1.954,USB
