permno,adate,qdate,public_date,pe_exi,ps,ptb,TICKER
27959,20091231,20100331,20100531,53.205,1.611,0.741,DUK
27959,20091231,20100331,20100630,53.339,1.615,0.743,DUK
27959,20091231,20100331,20100731,57.006,1.726,0.794,DUK
27959,20091231,20100630,20100831,101.069,1.692,0.818,DUK
27959,20091231,20100630,20100930,104.187,1.745,0.844,DUK
27959,20091231,20100630,20101031,107.128,1.801,0.871,DUK
27959,20091231,20100930,20101130,56.016,1.668,0.808,DUK
27959,20091231,20100930,20101231,56.846,1.693,0.819,DUK
27959,20091231,20100930,20110131,57.07,1.699,0.823,DUK
27959,20101231,20101231,20110228,17.99,1.675,0.801,DUK
27959,20101231,20101231,20110331,18.15,1.693,0.809,DUK
27959,20101231,20101231,20110430,18.65,1.739,0.831,DUK
27959,20101231,20110331,20110531,54.092,1.741,0.828,DUK
27959,20101231,20110331,20110630,54.323,1.748,0.832,DUK
27959,20101231,20110331,20110731,53.659,1.727,0.822,DUK
27959,20101231,20110630,20110831,36.841,1.726,0.831,DUK
27959,20101231,20110630,20110930,38.945,1.824,0.878,DUK
27959,20101231,20110630,20111031,39.783,1.864,0.897,DUK
27959,20101231,20110930,20111130,45.331,1.902,0.907,DUK
27959,20101231,20110930,20111231,47.831,2.007,0.957,DUK
27959,20101231,20110930,20120131,46.331,1.944,0.927,DUK
27959,20111231,20111231,20120229,16.344,1.923,0.909,DUK
27959,20111231,20111231,20120331,16.414,1.935,0.915,DUK
27959,20111231,20111231,20120430,16.742,1.973,0.933,DUK
27959,20111231,20120331,20120531,58.881,2.029,0.952,DUK
27959,20111231,20120331,20120630,61.774,2.129,0.999,DUK
27959,20111231,20120331,20120731,60.518,3.291,1.545,DUK
27959,20111231,20120630,20120831,57.839,3.137,1.485,DUK
27959,20111231,20120630,20120930,57.848,3.138,1.485,DUK
27959,20111231,20120630,20121031,58.652,3.181,1.506,DUK
27959,20111231,20120930,20121130,20.196,2.598,0.87,DUK
27959,20111231,20120930,20121231,20.189,2.598,0.869,DUK
27959,20111231,20120930,20130131,21.752,2.799,0.937,DUK
27959,20121231,20121231,20130228,23.007,2.484,0.941,DUK
27959,20121231,20121231,20130331,24.116,2.61,0.988,DUK
27959,20121231,20121231,20130430,24.983,2.703,1.024,DUK
27959,20121231,20130331,20130531,20.343,2.159,0.91,DUK
27959,20121231,20130331,20130630,20.516,2.178,0.917,DUK
27959,20121231,20130331,20130731,21.58,2.29,0.965,DUK
27959,20121231,20130630,20130831,23.855,1.987,0.901,DUK
27959,20121231,20130630,20130930,24.284,2.023,0.917,DUK
27959,20121231,20130630,20131031,26.084,2.173,0.985,DUK
27959,20121231,20130930,20131130,21.593,2.169,0.93,DUK
27959,20121231,20130930,20131231,21.299,2.139,0.918,DUK
27959,20121231,20130930,20140131,21.796,2.189,0.939,DUK
27959,20131231,20131231,20140228,18.952,2.04,0.93,DUK
27959,20131231,20131231,20140331,19.043,2.051,0.935,DUK
27959,20131231,20131231,20140430,19.917,2.145,0.978,DUK
27959,20131231,20140331,20140531,18.755,2.177,0.949,DUK
27959,20131231,20140331,20140630,19.575,2.273,0.99,DUK
27959,20131231,20140331,20140731,19.032,2.21,0.963,DUK
27959,20131231,20140630,20140831,16.97,2.2,0.983,DUK
27959,20131231,20140630,20140930,17.149,2.223,0.993,DUK
27959,20131231,20140630,20141031,18.842,2.442,1.091,DUK
27959,20131231,20140930,20141130,18.858,2.384,1.044,DUK
27959,20131231,20140930,20141231,19.473,2.462,1.078,DUK
27959,20131231,20140930,20150131,20.312,2.568,1.124,DUK
27959,20141231,20141231,20150228,22.702,2.321,1.015,DUK
27959,20141231,20141231,20150331,22.191,2.272,0.993,DUK
27959,20141231,20141231,20150430,22.419,2.295,1.004,DUK
27959,20141231,20150331,20150531,21.637,2.207,0.945,DUK
27959,20141231,20150331,20150630,20.177,2.058,0.882,DUK
27959,20141231,20150331,20150731,21.206,2.163,0.927,DUK
27959,20141231,20150630,20150831,21.167,2.067,0.91,DUK
27959,20141231,20150630,20150930,21.475,2.097,0.923,DUK
27959,20141231,20150630,20151031,21.334,2.083,0.917,DUK
27959,20141231,20150930,20151130,19.641,1.968,0.86,DUK
27959,20141231,20150930,20151231,20.693,2.074,0.906,DUK
27959,20141231,20150930,20160131,21.826,2.187,0.955,DUK
27959,20151231,20151231,20160229,18.478,2.18,0.967,DUK
27959,20151231,20151231,20160331,20.07,2.369,1.05,DUK
27959,20151231,20151231,20160430,19.597,2.313,1.026,DUK
27959,20151231,20160331,20160531,20.751,2.367,1.013,DUK
27959,20151231,20160331,20160630,22.756,2.595,1.111,DUK
27959,20151231,20160331,20160731,22.703,2.589,1.108,DUK
27959,20151231,20160630,20160831,20.963,2.451,1.027,DUK
27959,20151231,20160630,20160930,21.063,2.462,1.032,DUK
27959,20151231,20160630,20161031,21.058,2.462,1.032,DUK
27959,20151231,20160930,20161130,18.964,2.26,0.938,DUK
27959,20151231,20160930,20161231,19.954,2.378,0.987,DUK
27959,20151231,20160930,20170131,20.19,2.406,0.999,DUK
27959,20161231,20161231,20170228,22.251,2.538,1.037,DUK
27959,20161231,20161231,20170331,22.105,2.523,1.031,DUK
27959,20161231,20161231,20170430,22.237,2.538,1.037,DUK
27959,20161231,20170331,20170531,22.026,2.595,1.068,DUK
27959,20161231,20170331,20170630,21.488,2.532,1.042,DUK
27959,20161231,20170331,20170731,21.882,2.579,1.061,DUK
27959,20161231,20170630,20170831,21.99,2.606,1.081,DUK
27959,20161231,20170630,20170930,21.139,2.505,1.039,DUK
27959,20161231,20170630,20171031,22.244,2.636,1.094,DUK
27959,20161231,20170930,20171130,22.867,2.673,1.091,DUK
27959,20161231,20170930,20171231,21.567,2.521,1.029,DUK
27959,20161231,20170930,20180131,20.128,2.353,0.96,DUK
27959,20171231,20171231,20180228,17.24,2.238,1.079,DUK
27959,20171231,20171231,20180331,17.728,2.373,1.144,DUK
27959,20171231,20171231,20180430,18.343,2.456,1.183,DUK
27959,20171231,20180331,20180531,18.284,2.256,1.1,DUK
27959,20171231,20180331,20180630,18.739,2.313,1.127,DUK
27959,20171231,20180331,20180731,19.341,2.387,1.163,DUK
27959,20171231,20180630,20180831,20.515,2.405,1.157,DUK
27959,20171231,20180630,20180930,20.207,2.369,1.14,DUK
27959,20171231,20180630,20181031,20.866,2.447,1.177,DUK
27959,20171231,20180930,20181130,21.55,2.609,1.231,DUK
27959,20171231,20180930,20181231,20.998,2.542,1.199,DUK
27959,20171231,20180930,20190131,21.358,2.585,1.22,DUK
27959,20181231,20181231,20190228,24.038,2.658,1.249,DUK
27959,20181231,20181231,20190331,24.129,2.671,1.255,DUK
27959,20181231,20181231,20190430,24.429,2.704,1.27,DUK
27959,20181231,20190331,20190531,20.932,2.539,1.183,DUK
27959,20181231,20190331,20190630,21.575,2.617,1.22,DUK
27959,20181231,20190331,20190731,21.203,2.572,1.199,DUK
27959,20181231,20190630,20190831,20.655,2.727,1.267,DUK
27959,20181231,20190630,20190930,21.35,2.819,1.309,DUK
27959,20181231,20190630,20191031,20.993,2.772,1.288,DUK
27959,20181231,20190930,20191130,18.369,2.575,1.2,DUK
27959,20181231,20190930,20191231,19.002,2.664,1.242,DUK
49680,20081231,20090930,20100131,9.965,2.051,2.054,DHR
49680,20091231,20091231,20100228,21.379,2.139,2.057,DHR
49680,20091231,20091231,20100331,23.095,2.311,2.223,DHR
49680,20091231,20091231,20100430,24.358,2.446,2.353,DHR
49680,20091231,20100331,20100531,11.025,2.228,2.174,DHR
49680,20091231,20100331,20100630,10.311,2.084,2.033,DHR
49680,20091231,20100331,20100731,10.669,2.168,2.115,DHR
49680,20091231,20100630,20100831,19.172,1.958,1.966,DHR
49680,20091231,20100630,20100930,21.43,2.189,2.198,DHR
49680,20091231,20100630,20101031,22.881,2.342,2.352,DHR
49680,20091231,20100930,20101130,19.053,2.309,2.147,DHR
49680,20091231,20100930,20101231,20.78,2.518,2.342,DHR
49680,20091231,20100930,20110131,20.291,2.468,2.295,DHR
49680,20101231,20101231,20110228,19.167,2.526,2.433,DHR
49680,20101231,20101231,20110331,19.659,2.608,2.511,DHR
49680,20101231,20101231,20110430,20.924,2.778,2.675,DHR
49680,20101231,20110331,20110531,20.196,2.821,2.47,DHR
49680,20101231,20110331,20110630,19.626,2.82,2.469,DHR
49680,20101231,20110331,20110731,18.189,2.623,2.297,DHR
49680,20101231,20110630,20110831,16.361,2.37,1.905,DHR
49680,20101231,20110630,20110930,14.979,2.17,1.744,DHR
49680,20101231,20110630,20111031,17.268,2.504,2.012,DHR
49680,20101231,20110930,20111130,18.395,2.243,2.013,DHR
49680,20101231,20110930,20111231,17.886,2.18,1.957,DHR
49680,20101231,20110930,20120131,19.966,2.434,2.185,DHR
49680,20111231,20111231,20120229,19.072,2.263,2.154,DHR
49680,20111231,20111231,20120331,20.217,2.408,2.292,DHR
49680,20111231,20111231,20120430,19.574,2.334,2.222,DHR
49680,20111231,20120331,20120531,17.983,2.104,2.02,DHR
49680,20111231,20120331,20120630,18.021,2.108,2.024,DHR
49680,20111231,20120331,20120731,18.273,2.146,2.06,DHR
49680,20111231,20120630,20120831,17.337,2.066,2.035,DHR
49680,20111231,20120630,20120930,17.848,2.127,2.095,DHR
49680,20111231,20120630,20121031,16.741,1.987,1.958,DHR
49680,20111231,20120930,20121130,17.243,2.077,1.979,DHR
49680,20111231,20120930,20121231,17.859,2.151,2.05,DHR
49680,20111231,20120930,20130131,19.147,2.289,2.182,DHR
49680,20121231,20121231,20130228,19.071,2.328,2.236,DHR
49680,20121231,20121231,20130331,19.241,2.349,2.256,DHR
49680,20121231,20121231,20130430,18.867,2.312,2.22,DHR
49680,20121231,20130331,20130531,17.764,2.329,2.176,DHR
49680,20121231,20130331,20130630,18.19,2.385,2.228,DHR
49680,20121231,20130331,20130731,19.351,2.547,2.38,DHR
49680,20121231,20130630,20130831,18.667,2.454,2.245,DHR
49680,20121231,20130630,20130930,19.749,2.596,2.376,DHR
49680,20121231,20130630,20131031,20.538,2.706,2.476,DHR
49680,20121231,20130930,20131130,20.894,2.77,2.448,DHR
49680,20121231,20130930,20131231,21.564,2.859,2.526,DHR
49680,20121231,20130930,20140131,20.779,2.758,2.438,DHR
49680,20131231,20131231,20140228,20.129,2.795,2.387,DHR
49680,20131231,20131231,20140331,19.737,2.74,2.34,DHR
49680,20131231,20131231,20140430,19.311,2.685,2.293,DHR
49680,20131231,20140331,20140531,21.606,2.837,2.389,DHR
49680,20131231,20140331,20140630,21.689,2.848,2.399,DHR
49680,20131231,20140331,20140731,20.353,2.677,2.254,DHR
49680,20131231,20140630,20140831,20.989,2.802,2.263,DHR
49680,20131231,20140630,20140930,20.816,2.779,2.244,DHR
49680,20131231,20140630,20141031,22.027,2.949,2.382,DHR
49680,20131231,20140930,20141130,22.223,3.059,2.473,DHR
49680,20131231,20140930,20141231,22.795,3.137,2.537,DHR
49680,20131231,20140930,20150131,21.91,3.016,2.438,DHR
49680,20141231,20141231,20150228,24.044,3.093,2.635,DHR
49680,20141231,20141231,20150331,23.388,3.015,2.568,DHR
49680,20141231,20141231,20150430,22.556,2.909,2.478,DHR
49680,20141231,20150331,20150531,24.453,3.185,2.62,DHR
49680,20141231,20150331,20150630,24.246,3.158,2.598,DHR
49680,20141231,20150331,20150731,25.938,3.262,2.683,DHR
49680,20141231,20150630,20150831,28.625,3.598,2.468,DHR
49680,20141231,20150630,20150930,28.03,3.523,2.416,DHR
49680,20141231,20150630,20151031,30.694,3.868,2.653,DHR
49680,20141231,20150930,20151130,36.65,4.307,2.858,DHR
49680,20141231,20150930,20151231,35.316,4.151,2.754,DHR
49680,20141231,20150930,20160131,32.947,3.881,2.575,DHR
49680,20151231,20151231,20160229,24.324,2.983,2.589,DHR
49680,20151231,20151231,20160331,25.847,3.17,2.751,DHR
49680,20151231,20151231,20160430,26.362,3.24,2.813,DHR
49680,20151231,20160331,20160531,38.877,4.958,2.764,DHR
49680,20151231,20160331,20160630,39.921,5.091,2.839,DHR
49680,20151231,20160331,20160731,32.19,4.116,2.295,DHR
49680,20151231,20160630,20160831,29.821,3.513,2.245,DHR
49680,20151231,20160630,20160930,28.714,3.383,2.161,DHR
49680,20151231,20160630,20161031,28.773,3.396,2.169,DHR
49680,20151231,20160930,20161130,28.322,3.253,2.331,DHR
49680,20151231,20160930,20161231,28.203,3.239,2.322,DHR
49680,20151231,20160930,20170131,30.406,3.492,2.503,DHR
49680,20161231,20161231,20170228,27.776,3.513,2.578,DHR
49680,20161231,20161231,20170331,27.769,3.512,2.578,DHR
49680,20161231,20161231,20170430,27.055,3.426,2.515,DHR
49680,20161231,20170331,20170531,28.99,3.435,2.479,DHR
49680,20161231,20170331,20170630,28.802,3.413,2.463,DHR
49680,20161231,20170331,20170731,27.812,3.298,2.38,DHR
49680,20161231,20170630,20170831,26.737,3.324,2.357,DHR
49680,20161231,20170630,20170930,27.494,3.418,2.423,DHR
49680,20161231,20170630,20171031,29.574,3.682,2.61,DHR
49680,20161231,20170930,20171130,28.083,3.682,2.587,DHR
49680,20161231,20170930,20171231,27.625,3.622,2.544,DHR
49680,20161231,20170930,20180131,30.143,3.957,2.78,DHR
49680,20171231,20171231,20180228,27.937,3.721,2.588,DHR
49680,20171231,20171231,20180331,27.974,3.731,2.594,DHR
49680,20171231,20171231,20180430,28.663,3.823,2.659,DHR
49680,20171231,20180331,20180531,27.501,3.685,2.551,DHR
49680,20171231,20180331,20180630,27.335,3.663,2.535,DHR
49680,20171231,20180331,20180731,28.416,3.814,2.64,DHR
49680,20171231,20180630,20180831,27.464,3.756,2.662,DHR
49680,20171231,20180630,20180930,28.822,3.942,2.794,DHR
49680,20171231,20180630,20181031,26.366,3.612,2.56,DHR
49680,20171231,20180930,20181130,28.159,3.914,2.774,DHR
49680,20171231,20180930,20181231,26.509,3.685,2.612,DHR
49680,20171231,20180930,20190131,28.514,3.967,2.812,DHR
49680,20181231,20181231,20190228,33.963,4.556,3.213,DHR
49680,20181231,20181231,20190331,35.299,4.75,3.349,DHR
49680,20181231,20181231,20190430,35.412,4.766,3.361,DHR
49680,20181231,20190331,20190531,39.056,4.867,3.155,DHR
49680,20181231,20190331,20190630,42.284,5.269,3.416,DHR
49680,20181231,20190331,20190731,41.568,5.191,3.364,DHR
49680,20181231,20190630,20190831,41.669,5.202,3.331,DHR
49680,20181231,20190630,20190930,42.355,5.288,3.386,DHR
49680,20181231,20190630,20191031,40.416,5.052,3.235,DHR
49680,20181231,20190930,20191130,45.056,5.697,3.393,DHR
49680,20181231,20190930,20191231,47.37,5.989,3.567,DHR
